,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
134,Physical Flow,day,2016-05-14 06:00,2016-05-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-15 10:36,,Provisional,yes,,,,
135,Physical Flow,day,2016-05-15 06:00,2016-05-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-16 10:36,,Provisional,yes,,,,
136,Physical Flow,day,2016-05-16 06:00,2016-05-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-17 10:58,,Provisional,yes,,,,
137,Physical Flow,day,2016-05-17 06:00,2016-05-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-18 12:06,,Provisional,yes,,,,
138,Physical Flow,day,2016-05-18 06:00,2016-05-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-19 11:04,,Provisional,yes,,,,
139,Physical Flow,day,2016-05-19 06:00,2016-05-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-20 11:24,,Provisional,yes,,,,
140,Physical Flow,day,2016-05-20 06:00,2016-05-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-21 11:28,,Provisional,yes,,,,
141,Physical Flow,day,2016-05-21 06:00,2016-05-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-22 10:38,,Provisional,yes,,,,
142,Physical Flow,day,2016-05-22 06:00,2016-05-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-23 11:16,,Provisional,yes,,,,
143,Physical Flow,day,2016-05-23 06:00,2016-05-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-24 10:56,,Provisional,yes,,,,
144,Physical Flow,day,2016-05-24 06:00,2016-05-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-25 10:38,,Provisional,yes,,,,
145,Physical Flow,day,2016-05-25 06:00,2016-05-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-26 10:36,,Provisional,yes,,,,
146,Physical Flow,day,2016-05-26 06:00,2016-05-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-27 10:38,,Provisional,yes,,,,
147,Physical Flow,day,2016-05-27 06:00,2016-05-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-28 10:44,,Provisional,yes,,,,
148,Physical Flow,day,2016-05-28 06:00,2016-05-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-29 10:36,,Provisional,yes,,,,
149,Physical Flow,day,2016-05-29 06:00,2016-05-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-30 10:36,,Provisional,yes,,,,
150,Physical Flow,day,2016-05-30 06:00,2016-05-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-05-31 10:36,,Provisional,yes,,,,
151,Physical Flow,day,2016-05-31 06:00,2016-06-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-01 10:36,,Provisional,yes,,,,
152,Physical Flow,day,2016-06-01 06:00,2016-06-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-02 10:34,,Provisional,yes,,,,
153,Physical Flow,day,2016-06-02 06:00,2016-06-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-03 10:38,,Provisional,yes,,,,
154,Physical Flow,day,2016-06-03 06:00,2016-06-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-04 10:36,,Provisional,yes,,,,
155,Physical Flow,day,2016-06-04 06:00,2016-06-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-05 10:36,,Provisional,yes,,,,
156,Physical Flow,day,2016-06-05 06:00,2016-06-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-06 10:36,,Provisional,yes,,,,
157,Physical Flow,day,2016-06-06 06:00,2016-06-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-07 10:38,,Provisional,yes,,,,
158,Physical Flow,day,2016-06-07 06:00,2016-06-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-08 10:36,,Provisional,yes,,,,
159,Physical Flow,day,2016-06-08 06:00,2016-06-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-09 10:48,,Provisional,yes,,,,
160,Physical Flow,day,2016-06-09 06:00,2016-06-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-10 10:42,,Provisional,yes,,,,
161,Physical Flow,day,2016-06-10 06:00,2016-06-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-11 10:38,,Provisional,yes,,,,
162,Physical Flow,day,2016-06-11 06:00,2016-06-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-12 10:36,,Provisional,yes,,,,
163,Physical Flow,day,2016-06-12 06:00,2016-06-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-13 10:36,,Provisional,yes,,,,
164,Physical Flow,day,2016-06-13 06:00,2016-06-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-14 10:36,,Provisional,yes,,,,
165,Physical Flow,day,2016-06-14 06:00,2016-06-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-15 10:36,,Provisional,yes,,,,
166,Physical Flow,day,2016-06-15 06:00,2016-06-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-16 10:46,,Provisional,yes,,,,
167,Physical Flow,day,2016-06-16 06:00,2016-06-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-17 10:42,,Provisional,yes,,,,
168,Physical Flow,day,2016-06-17 06:00,2016-06-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-18 10:42,,Provisional,yes,,,,
169,Physical Flow,day,2016-06-18 06:00,2016-06-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-19 10:46,,Provisional,yes,,,,
170,Physical Flow,day,2016-06-19 06:00,2016-06-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-20 10:36,,Provisional,yes,,,,
171,Physical Flow,day,2016-06-20 06:00,2016-06-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-21 10:40,,Provisional,yes,,,,
172,Physical Flow,day,2016-06-21 06:00,2016-06-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-22 12:30,,Provisional,yes,,,,
173,Physical Flow,day,2016-06-22 06:00,2016-06-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-23 11:10,,Provisional,yes,,,,
174,Physical Flow,day,2016-06-23 06:00,2016-06-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-24 10:50,,Provisional,yes,,,,
175,Physical Flow,day,2016-06-24 06:00,2016-06-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-25 10:40,,Provisional,yes,,,,
176,Physical Flow,day,2016-06-25 06:00,2016-06-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-25 10:40,,Provisional,yes,,,,
177,Physical Flow,day,2016-06-26 06:00,2016-06-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-27 10:36,,Provisional,yes,,,,
178,Physical Flow,day,2016-06-27 06:00,2016-06-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-28 11:34,,Provisional,yes,,,,
179,Physical Flow,day,2016-06-28 06:00,2016-06-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-29 10:50,,Provisional,yes,,,,
180,Physical Flow,day,2016-06-29 06:00,2016-06-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-06-30 10:40,,Provisional,yes,,,,
181,Physical Flow,day,2016-06-30 06:00,2016-07-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-01 10:30,,Provisional,yes,,,,
182,Physical Flow,day,2016-07-01 06:00,2016-07-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-02 10:58,,Provisional,yes,,,,
183,Physical Flow,day,2016-07-02 06:00,2016-07-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-03 10:36,,Provisional,yes,,,,
184,Physical Flow,day,2016-07-03 06:00,2016-07-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-04 10:42,,Provisional,yes,,,,
185,Physical Flow,day,2016-07-04 06:00,2016-07-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-05 10:44,,Provisional,yes,,,,
186,Physical Flow,day,2016-07-05 06:00,2016-07-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-06 10:56,,Provisional,yes,,,,
187,Physical Flow,day,2016-07-06 06:00,2016-07-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-07 10:56,,Provisional,yes,,,,
188,Physical Flow,day,2016-07-07 06:00,2016-07-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-08 10:38,,Provisional,yes,,,,
189,Physical Flow,day,2016-07-08 06:00,2016-07-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-09 10:38,,Provisional,yes,,,,
190,Physical Flow,day,2016-07-09 06:00,2016-07-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-10 10:36,,Provisional,yes,,,,
191,Physical Flow,day,2016-07-10 06:00,2016-07-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-11 10:36,,Provisional,yes,,,,
192,Physical Flow,day,2016-07-11 06:00,2016-07-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-12 10:36,,Provisional,yes,,,,
193,Physical Flow,day,2016-07-12 06:00,2016-07-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-13 11:00,,Provisional,yes,,,,
194,Physical Flow,day,2016-07-13 06:00,2016-07-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-14 10:44,,Provisional,yes,,,,
195,Physical Flow,day,2016-07-14 06:00,2016-07-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-15 11:10,,Provisional,yes,,,,
196,Physical Flow,day,2016-07-15 06:00,2016-07-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-16 10:48,,Provisional,yes,,,,
197,Physical Flow,day,2016-07-16 06:00,2016-07-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-17 10:36,,Provisional,yes,,,,
198,Physical Flow,day,2016-07-17 06:00,2016-07-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-18 10:50,,Provisional,yes,,,,
199,Physical Flow,day,2016-07-18 06:00,2016-07-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-19 10:44,,Provisional,yes,,,,
200,Physical Flow,day,2016-07-19 06:00,2016-07-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-20 10:38,,Provisional,yes,,,,
201,Physical Flow,day,2016-07-20 06:00,2016-07-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-21 10:52,,Provisional,yes,,,,
202,Physical Flow,day,2016-07-21 06:00,2016-07-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-22 10:38,,Provisional,yes,,,,
203,Physical Flow,day,2016-07-22 06:00,2016-07-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-28 18:46,,Provisional,yes,,,,
204,Physical Flow,day,2016-07-23 06:00,2016-07-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-28 18:46,,Provisional,yes,,,,
205,Physical Flow,day,2016-07-24 06:00,2016-07-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-28 18:46,,Provisional,yes,,,,
206,Physical Flow,day,2016-07-25 06:00,2016-07-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-28 18:46,,Provisional,yes,,,,
207,Physical Flow,day,2016-07-26 06:00,2016-07-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-28 18:46,,Provisional,yes,,,,
208,Physical Flow,day,2016-07-27 06:00,2016-07-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-28 18:46,,Provisional,yes,,,,
209,Physical Flow,day,2016-07-28 06:00,2016-07-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-31 00:13,,Provisional,yes,,,,
210,Physical Flow,day,2016-07-29 06:00,2016-07-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-31 00:13,,Provisional,yes,,,,
211,Physical Flow,day,2016-07-30 06:00,2016-07-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-07-31 14:29,,Provisional,yes,,,,
212,Physical Flow,day,2016-07-31 06:00,2016-08-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-01 10:36,,Provisional,yes,,,,
213,Physical Flow,day,2016-08-01 06:00,2016-08-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-02 11:18,,Provisional,yes,,,,
214,Physical Flow,day,2016-08-02 06:00,2016-08-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-03 14:24,,Provisional,yes,,,,
215,Physical Flow,day,2016-08-03 06:00,2016-08-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-04 10:40,,Provisional,yes,,,,
216,Physical Flow,day,2016-08-04 06:00,2016-08-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-05 10:36,,Provisional,yes,,,,
217,Physical Flow,day,2016-08-05 06:00,2016-08-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-06 10:40,,Provisional,yes,,,,
218,Physical Flow,day,2016-08-06 06:00,2016-08-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-07 10:38,,Provisional,yes,,,,
219,Physical Flow,day,2016-08-07 06:00,2016-08-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-08 10:38,,Provisional,yes,,,,
220,Physical Flow,day,2016-08-08 06:00,2016-08-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-09 10:40,,Provisional,yes,,,,
221,Physical Flow,day,2016-08-09 06:00,2016-08-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-10 10:36,,Provisional,yes,,,,
222,Physical Flow,day,2016-08-10 06:00,2016-08-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-11 10:36,,Provisional,yes,,,,
223,Physical Flow,day,2016-08-11 06:00,2016-08-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-12 10:38,,Provisional,yes,,,,
224,Physical Flow,day,2016-08-12 06:00,2016-08-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-13 10:40,,Provisional,yes,,,,
225,Physical Flow,day,2016-08-13 06:00,2016-08-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-14 10:36,,Provisional,yes,,,,
226,Physical Flow,day,2016-08-14 06:00,2016-08-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-15 10:38,,Provisional,yes,,,,
227,Physical Flow,day,2016-08-15 06:00,2016-08-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-16 10:38,,Provisional,yes,,,,
228,Physical Flow,day,2016-08-16 06:00,2016-08-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-17 10:36,,Provisional,yes,,,,
229,Physical Flow,day,2016-08-17 06:00,2016-08-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-18 10:40,,Provisional,yes,,,,
230,Physical Flow,day,2016-08-18 06:00,2016-08-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-19 10:38,,Provisional,yes,,,,
231,Physical Flow,day,2016-08-19 06:00,2016-08-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-20 10:38,,Provisional,yes,,,,
232,Physical Flow,day,2016-08-20 06:00,2016-08-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-21 10:36,,Provisional,yes,,,,
233,Physical Flow,day,2016-08-21 06:00,2016-08-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-22 10:40,,Provisional,yes,,,,
234,Physical Flow,day,2016-08-22 06:00,2016-08-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-23 10:38,,Provisional,yes,,,,
235,Physical Flow,day,2016-08-23 06:00,2016-08-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-24 10:36,,Provisional,yes,,,,
236,Physical Flow,day,2016-08-24 06:00,2016-08-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-25 11:06,,Provisional,yes,,,,
237,Physical Flow,day,2016-08-25 06:00,2016-08-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-26 10:38,,Provisional,yes,,,,
238,Physical Flow,day,2016-08-26 06:00,2016-08-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-27 10:38,,Provisional,yes,,,,
239,Physical Flow,day,2016-08-27 06:00,2016-08-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-28 10:40,,Provisional,yes,,,,
240,Physical Flow,day,2016-08-28 06:00,2016-08-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-29 10:36,,Provisional,yes,,,,
241,Physical Flow,day,2016-08-29 06:00,2016-08-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-30 10:36,,Provisional,yes,,,,
242,Physical Flow,day,2016-08-30 06:00,2016-08-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-08-31 10:36,,Provisional,yes,,,,
243,Physical Flow,day,2016-08-31 06:00,2016-09-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-01 10:40,,Provisional,yes,,,,
244,Physical Flow,day,2016-09-01 06:00,2016-09-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-02 10:48,,Provisional,yes,,,,
245,Physical Flow,day,2016-09-02 06:00,2016-09-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-03 10:42,,Provisional,yes,,,,
246,Physical Flow,day,2016-09-03 06:00,2016-09-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-04 10:46,,Provisional,yes,,,,
247,Physical Flow,day,2016-09-04 06:00,2016-09-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-05 10:42,,Provisional,yes,,,,
248,Physical Flow,day,2016-09-05 06:00,2016-09-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-06 11:16,,Provisional,yes,,,,
249,Physical Flow,day,2016-09-06 06:00,2016-09-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-07 10:36,,Provisional,yes,,,,
250,Physical Flow,day,2016-09-07 06:00,2016-09-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-08 10:38,,Provisional,yes,,,,
251,Physical Flow,day,2016-09-08 06:00,2016-09-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-09 10:40,,Provisional,yes,,,,
252,Physical Flow,day,2016-09-09 06:00,2016-09-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-10 10:38,,Provisional,yes,,,,
253,Physical Flow,day,2016-09-10 06:00,2016-09-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-11 10:36,,Provisional,yes,,,,
254,Physical Flow,day,2016-09-11 06:00,2016-09-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-12 10:46,,Provisional,yes,,,,
255,Physical Flow,day,2016-09-12 06:00,2016-09-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-13 11:48,,Provisional,yes,,,,
256,Physical Flow,day,2016-09-13 06:00,2016-09-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-14 10:36,,Provisional,yes,,,,
257,Physical Flow,day,2016-09-14 06:00,2016-09-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-15 10:40,,Provisional,yes,,,,
258,Physical Flow,day,2016-09-15 06:00,2016-09-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-16 10:36,,Provisional,yes,,,,
259,Physical Flow,day,2016-09-16 06:00,2016-09-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-17 12:50,,Provisional,yes,,,,
260,Physical Flow,day,2016-09-17 06:00,2016-09-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-19 08:20,,Provisional,yes,,,,
261,Physical Flow,day,2016-09-18 06:00,2016-09-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-19 10:36,,Provisional,yes,,,,
262,Physical Flow,day,2016-09-19 06:00,2016-09-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-20 10:42,,Provisional,yes,,,,
263,Physical Flow,day,2016-09-20 06:00,2016-09-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-21 10:56,,Provisional,yes,,,,
264,Physical Flow,day,2016-09-21 06:00,2016-09-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-22 10:34,,Provisional,yes,,,,
265,Physical Flow,day,2016-09-22 06:00,2016-09-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-23 11:54,,Provisional,yes,,,,
266,Physical Flow,day,2016-09-23 06:00,2016-09-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-24 10:56,,Provisional,yes,,,,
267,Physical Flow,day,2016-09-24 06:00,2016-09-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-25 10:46,,Provisional,yes,,,,
268,Physical Flow,day,2016-09-25 06:00,2016-09-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2016-09-26 11:18,,Provisional,yes,,,,
