,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
131,Physical Flow,day,2015-05-12 06:00,2015-05-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,259250365,2016-02-08 06:20,,Provisional,yes,,,,
132,Physical Flow,day,2015-05-13 06:00,2015-05-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,251241981,2016-02-08 06:20,,Provisional,yes,,,,
133,Physical Flow,day,2015-05-14 06:00,2015-05-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,254933185,2016-02-08 06:20,,Provisional,yes,,,,
134,Physical Flow,day,2015-05-15 06:00,2015-05-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,261113082,2016-02-08 06:20,,Provisional,yes,,,,
135,Physical Flow,day,2015-05-16 06:00,2015-05-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,198125782,2016-02-08 06:20,,Provisional,yes,,,,
136,Physical Flow,day,2015-05-17 06:00,2015-05-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,181597310,2016-02-08 06:20,,Provisional,yes,,,,
137,Physical Flow,day,2015-05-18 06:00,2015-05-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,257602683,2016-02-08 06:20,,Provisional,yes,,,,
143,Physical Flow,day,2015-05-25 06:00,2015-05-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,288219532,2015-05-26 10:30,,Provisional,yes,,,,
144,Physical Flow,day,2015-05-26 06:00,2015-05-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,278397803,2015-05-27 10:38,,Provisional,yes,,,,
145,Physical Flow,day,2015-05-27 06:00,2015-05-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,0,2015-05-27 10:38,,Provisional,yes,,,,
146,Physical Flow,day,2015-05-28 06:00,2015-05-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,276156973,2015-05-29 10:36,,Provisional,yes,,,,
147,Physical Flow,day,2015-05-29 06:00,2015-05-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,300068476,2015-05-30 10:36,,Provisional,yes,,,,
148,Physical Flow,day,2015-05-30 06:00,2015-05-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,112454147,2015-05-31 10:36,,Provisional,yes,,,,
149,Physical Flow,day,2015-05-31 06:00,2015-06-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,158806982,2015-06-01 11:34,,Provisional,yes,,,,
150,Physical Flow,day,2015-06-01 06:00,2015-06-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,175067232,2015-06-02 10:36,,Provisional,yes,,,,
151,Physical Flow,day,2015-06-02 06:00,2015-06-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,143689357,2015-06-03 10:36,,Provisional,yes,,,,
152,Physical Flow,day,2015-06-03 06:00,2015-06-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,106256114,2015-06-04 10:38,,Provisional,yes,,,,
153,Physical Flow,day,2015-06-04 06:00,2015-06-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,209128677,2015-06-05 10:38,,Provisional,yes,,,,
154,Physical Flow,day,2015-06-05 06:00,2015-06-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,252812040,2015-06-06 10:38,,Provisional,yes,,,,
155,Physical Flow,day,2015-06-06 06:00,2015-06-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,162299458,2015-06-07 10:36,,Provisional,yes,,,,
156,Physical Flow,day,2015-06-07 06:00,2015-06-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,134716879,2015-06-08 10:36,,Provisional,yes,,,,
157,Physical Flow,day,2015-06-08 06:00,2015-06-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,237942211,2015-06-09 10:36,,Provisional,yes,,,,
158,Physical Flow,day,2015-06-09 06:00,2015-06-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,248361723,2015-06-10 10:36,,Provisional,yes,,,,
159,Physical Flow,day,2015-06-10 06:00,2015-06-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,248355564,2015-06-11 10:36,,Provisional,yes,,,,
160,Physical Flow,day,2015-06-11 06:00,2015-06-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,227593126,2015-06-12 10:36,,Provisional,yes,,,,
161,Physical Flow,day,2015-06-12 06:00,2015-06-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,244222592,2015-06-13 10:36,,Provisional,yes,,,,
162,Physical Flow,day,2015-06-13 06:00,2015-06-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,157181837,2015-06-14 10:36,,Provisional,yes,,,,
163,Physical Flow,day,2015-06-14 06:00,2015-06-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,154410688,2015-06-15 10:36,,Provisional,yes,,,,
164,Physical Flow,day,2015-06-15 06:00,2015-06-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,251518377,2015-06-16 10:36,,Provisional,yes,,,,
165,Physical Flow,day,2015-06-16 06:00,2015-06-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,263676148,2015-06-17 10:36,,Provisional,yes,,,,
166,Physical Flow,day,2015-06-17 06:00,2015-06-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,282911639,2015-06-18 10:36,,Provisional,yes,,,,
167,Physical Flow,day,2015-06-18 06:00,2015-06-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,319063863,2015-06-19 10:36,,Provisional,yes,,,,
168,Physical Flow,day,2015-06-19 06:00,2015-06-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,292369987,2015-06-20 10:36,,Provisional,yes,,,,
169,Physical Flow,day,2015-06-20 06:00,2015-06-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,187558584,2015-06-21 10:36,,Provisional,yes,,,,
170,Physical Flow,day,2015-06-21 06:00,2015-06-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,179594825,2015-06-22 10:36,,Provisional,yes,,,,
171,Physical Flow,day,2015-06-22 06:00,2015-06-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,236462147,2015-06-23 10:36,,Provisional,yes,,,,
172,Physical Flow,day,2015-06-23 06:00,2015-06-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,267885956,2015-06-24 10:38,,Provisional,yes,,,,
173,Physical Flow,day,2015-06-24 06:00,2015-06-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,276402795,2015-06-25 10:36,,Provisional,yes,,,,
174,Physical Flow,day,2015-06-25 06:00,2015-06-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,284848939,2015-06-26 10:36,,Provisional,yes,,,,
175,Physical Flow,day,2015-06-26 06:00,2015-06-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,302486968,2015-06-27 10:36,,Provisional,yes,,,,
176,Physical Flow,day,2015-06-27 06:00,2015-06-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,229869929,2015-06-28 10:36,,Provisional,yes,,,,
177,Physical Flow,day,2015-06-28 06:00,2015-06-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,217408772,2015-06-29 10:36,,Provisional,yes,,,,
178,Physical Flow,day,2015-06-29 06:00,2015-06-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,278429141,2015-06-30 10:50,,Provisional,yes,,,,
179,Physical Flow,day,2015-06-30 06:00,2015-07-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,227914238,2015-07-01 10:36,,Provisional,yes,,,,
180,Physical Flow,day,2015-07-01 06:00,2015-07-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,357156061,2015-07-07 18:58,,Provisional,yes,,,,
181,Physical Flow,day,2015-07-02 06:00,2015-07-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,412227198,2015-07-07 18:58,,Provisional,yes,,,,
182,Physical Flow,day,2015-07-03 06:00,2015-07-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,395573968,2015-07-07 18:58,,Provisional,yes,,,,
183,Physical Flow,day,2015-07-04 06:00,2015-07-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,312436279,2015-07-07 18:58,,Provisional,yes,,,,
184,Physical Flow,day,2015-07-05 06:00,2015-07-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,306546253,2015-07-07 18:58,,Provisional,yes,,,,
185,Physical Flow,day,2015-07-06 06:00,2015-07-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,353256703,2015-07-07 18:58,,Provisional,yes,,,,
186,Physical Flow,day,2015-07-07 06:00,2015-07-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,354194340,2015-07-08 10:36,,Provisional,yes,,,,
187,Physical Flow,day,2015-07-08 06:00,2015-07-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,382278383,2015-07-09 10:36,,Provisional,yes,,,,
188,Physical Flow,day,2015-07-09 06:00,2015-07-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,386637034,2015-07-10 10:36,,Provisional,yes,,,,
189,Physical Flow,day,2015-07-10 06:00,2015-07-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,384204244,2015-07-11 10:36,,Provisional,yes,,,,
190,Physical Flow,day,2015-07-11 06:00,2015-07-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,366170974,2015-07-12 10:36,,Provisional,yes,,,,
191,Physical Flow,day,2015-07-12 06:00,2015-07-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,348781575,2015-07-13 10:36,,Provisional,yes,,,,
192,Physical Flow,day,2015-07-13 06:00,2015-07-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,418304963,2015-07-14 10:36,,Provisional,yes,,,,
193,Physical Flow,day,2015-07-14 06:00,2015-07-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,380225378,2015-07-15 10:40,,Provisional,yes,,,,
194,Physical Flow,day,2015-07-15 06:00,2015-07-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,404711554,2015-07-16 10:36,,Provisional,yes,,,,
195,Physical Flow,day,2015-07-16 06:00,2015-07-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,403261966,2015-07-17 10:36,,Provisional,yes,,,,
196,Physical Flow,day,2015-07-17 06:00,2015-07-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,418217799,2015-07-18 10:36,,Provisional,yes,,,,
197,Physical Flow,day,2015-07-18 06:00,2015-07-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,335468492,2015-07-19 10:36,,Provisional,yes,,,,
198,Physical Flow,day,2015-07-19 06:00,2015-07-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,302979921,2015-07-20 10:36,,Provisional,yes,,,,
199,Physical Flow,day,2015-07-20 06:00,2015-07-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,400136317,2015-07-21 10:36,,Provisional,yes,,,,
200,Physical Flow,day,2015-07-21 06:00,2015-07-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,404621451,2015-07-22 10:36,,Provisional,yes,,,,
201,Physical Flow,day,2015-07-22 06:00,2015-07-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,394122061,2015-07-23 10:36,,Provisional,yes,,,,
202,Physical Flow,day,2015-07-23 06:00,2015-07-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,397353443,2015-07-24 10:36,,Provisional,yes,,,,
203,Physical Flow,day,2015-07-24 06:00,2015-07-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,390282930,2015-07-25 10:36,,Provisional,yes,,,,
204,Physical Flow,day,2015-07-25 06:00,2015-07-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,409154663,2015-07-26 10:36,,Provisional,yes,,,,
205,Physical Flow,day,2015-07-26 06:00,2015-07-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,373566822,2015-07-27 10:36,,Provisional,yes,,,,
206,Physical Flow,day,2015-07-27 06:00,2015-07-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,409051817,2015-07-28 10:36,,Provisional,yes,,,,
207,Physical Flow,day,2015-07-28 06:00,2015-07-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,420271466,2015-07-29 10:36,,Provisional,yes,,,,
208,Physical Flow,day,2015-07-29 06:00,2015-07-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,414686388,2015-07-30 10:36,,Provisional,yes,,,,
209,Physical Flow,day,2015-07-30 06:00,2015-07-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,411389722,2015-07-31 10:36,,Provisional,yes,,,,
210,Physical Flow,day,2015-07-31 06:00,2015-08-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,352778244,2015-08-01 10:36,,Provisional,yes,,,,
211,Physical Flow,day,2015-08-01 06:00,2015-08-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,254032320,2015-08-02 10:36,,Provisional,yes,,,,
212,Physical Flow,day,2015-08-02 06:00,2015-08-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,230884800,2015-08-03 10:36,,Provisional,yes,,,,
213,Physical Flow,day,2015-08-03 06:00,2015-08-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,359226265,2015-08-04 10:36,,Provisional,yes,,,,
214,Physical Flow,day,2015-08-04 06:00,2015-08-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,311102980,2015-08-05 10:36,,Provisional,yes,,,,
215,Physical Flow,day,2015-08-05 06:00,2015-08-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,272025746,2015-08-06 10:36,,Provisional,yes,,,,
216,Physical Flow,day,2015-08-06 06:00,2015-08-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,277484229,2015-08-07 10:36,,Provisional,yes,,,,
217,Physical Flow,day,2015-08-07 06:00,2015-08-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,250094976,2015-08-08 10:36,,Provisional,yes,,,,
218,Physical Flow,day,2015-08-08 06:00,2015-08-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,141431510,2015-08-09 10:36,,Provisional,yes,,,,
219,Physical Flow,day,2015-08-09 06:00,2015-08-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,142751318,2015-08-10 10:36,,Provisional,yes,,,,
220,Physical Flow,day,2015-08-10 06:00,2015-08-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,171011989,2015-08-11 10:36,,Provisional,yes,,,,
221,Physical Flow,day,2015-08-11 06:00,2015-08-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,161136406,2015-08-12 10:36,,Provisional,yes,,,,
222,Physical Flow,day,2015-08-12 06:00,2015-08-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,183427079,2015-08-13 10:36,,Provisional,yes,,,,
223,Physical Flow,day,2015-08-13 06:00,2015-08-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,97736688,2015-08-14 10:36,,Provisional,yes,,,,
224,Physical Flow,day,2015-08-14 06:00,2015-08-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,74276930,2015-08-15 10:36,,Provisional,yes,,,,
225,Physical Flow,day,2015-08-15 06:00,2015-08-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,126645770,2015-08-16 10:36,,Provisional,yes,,,,
226,Physical Flow,day,2015-08-16 06:00,2015-08-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,100365033,2015-08-17 10:36,,Provisional,yes,,,,
227,Physical Flow,day,2015-08-17 06:00,2015-08-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,134166373,2015-08-18 10:36,,Provisional,yes,,,,
228,Physical Flow,day,2015-08-18 06:00,2015-08-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,142160836,2015-08-19 10:36,,Provisional,yes,,,,
229,Physical Flow,day,2015-08-19 06:00,2015-08-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,76637113,2015-08-20 10:36,,Provisional,yes,,,,
230,Physical Flow,day,2015-08-20 06:00,2015-08-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,0,2015-08-20 10:36,,Provisional,yes,,,,
231,Physical Flow,day,2015-08-21 06:00,2015-08-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,155047189,2015-08-22 10:36,,Provisional,yes,,,,
232,Physical Flow,day,2015-08-22 06:00,2015-08-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,152172157,2015-08-23 10:36,,Provisional,yes,,,,
233,Physical Flow,day,2015-08-23 06:00,2015-08-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,160593326,2015-08-24 10:36,,Provisional,yes,,,,
234,Physical Flow,day,2015-08-24 06:00,2015-08-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,172297314,2015-08-25 10:36,,Provisional,yes,,,,
235,Physical Flow,day,2015-08-25 06:00,2015-08-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,215479750,2015-08-26 10:36,,Provisional,yes,,,,
236,Physical Flow,day,2015-08-26 06:00,2015-08-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,255309505,2015-08-27 10:36,,Provisional,yes,,,,
237,Physical Flow,day,2015-08-27 06:00,2015-08-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,236625973,2015-08-28 10:36,,Provisional,yes,,,,
238,Physical Flow,day,2015-08-28 06:00,2015-08-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,239718343,2015-08-29 10:36,,Provisional,yes,,,,
239,Physical Flow,day,2015-08-29 06:00,2015-08-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,260020041,2015-08-30 10:36,,Provisional,yes,,,,
240,Physical Flow,day,2015-08-30 06:00,2015-08-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,257212991,2015-08-31 10:36,,Provisional,yes,,,,
241,Physical Flow,day,2015-08-31 06:00,2015-09-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,222334120,2015-09-01 10:36,,Provisional,yes,,,,
242,Physical Flow,day,2015-09-01 06:00,2015-09-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,425615795,2015-09-02 12:12,,Provisional,yes,,,,
243,Physical Flow,day,2015-09-02 06:00,2015-09-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,422998925,2015-09-03 10:36,,Provisional,yes,,,,
244,Physical Flow,day,2015-09-03 06:00,2015-09-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,428876149,2015-09-04 10:36,,Provisional,yes,,,,
245,Physical Flow,day,2015-09-04 06:00,2015-09-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,423589344,2015-09-05 10:36,,Provisional,yes,,,,
246,Physical Flow,day,2015-09-05 06:00,2015-09-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,278443925,2015-09-06 10:36,,Provisional,yes,,,,
247,Physical Flow,day,2015-09-06 06:00,2015-09-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,270864836,2015-09-07 10:36,,Provisional,yes,,,,
248,Physical Flow,day,2015-09-07 06:00,2015-09-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,313480057,2015-09-08 11:52,,Provisional,yes,,,,
249,Physical Flow,day,2015-09-08 06:00,2015-09-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,236660574,2015-09-09 10:36,,Provisional,yes,,,,
250,Physical Flow,day,2015-09-09 06:00,2015-09-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,246925525,2015-09-10 10:36,,Provisional,yes,,,,
251,Physical Flow,day,2015-09-10 06:00,2015-09-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,270640113,2015-09-11 10:36,,Provisional,yes,,,,
252,Physical Flow,day,2015-09-11 06:00,2015-09-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,308823617,2015-09-12 10:36,,Provisional,yes,,,,
253,Physical Flow,day,2015-09-12 06:00,2015-09-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,277391631,2015-09-13 10:36,,Provisional,yes,,,,
254,Physical Flow,day,2015-09-13 06:00,2015-09-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,252157133,2015-09-14 10:36,,Provisional,yes,,,,
255,Physical Flow,day,2015-09-14 06:00,2015-09-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,286834421,2015-09-15 10:36,,Provisional,yes,,,,
256,Physical Flow,day,2015-09-15 06:00,2015-09-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,293111567,2015-09-16 10:36,,Provisional,yes,,,,
257,Physical Flow,day,2015-09-16 06:00,2015-09-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,298676046,2015-09-17 10:38,,Provisional,yes,,,,
258,Physical Flow,day,2015-09-17 06:00,2015-09-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,318141183,2015-09-18 10:36,,Provisional,yes,,,,
259,Physical Flow,day,2015-09-18 06:00,2015-09-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,306029015,2015-09-19 10:36,,Provisional,yes,,,,
260,Physical Flow,day,2015-09-19 06:00,2015-09-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,258755447,2015-09-20 10:36,,Provisional,yes,,,,
261,Physical Flow,day,2015-09-20 06:00,2015-09-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,181215193,2015-09-30 21:38,,Provisional,yes,,,,
262,Physical Flow,day,2015-09-21 06:00,2015-09-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,0,2015-09-30 21:38,,Provisional,yes,,,,
263,Physical Flow,day,2015-09-22 06:00,2015-09-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,120228565,2015-09-30 21:38,,Provisional,yes,,,,
264,Physical Flow,day,2015-09-23 06:00,2015-09-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,205988781,2015-09-30 21:38,,Provisional,yes,,,,
265,Physical Flow,day,2015-09-24 06:00,2015-09-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,326107862,2015-09-30 21:38,,Provisional,yes,,,,
266,Physical Flow,day,2015-09-25 06:00,2015-09-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,287113110,2015-09-30 21:38,,Provisional,yes,,,,
267,Physical Flow,day,2015-09-26 06:00,2015-09-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,179133663,2015-09-30 21:38,,Provisional,yes,,,,
268,Physical Flow,day,2015-09-27 06:00,2015-09-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,175608257,2015-09-30 21:38,,Provisional,yes,,,,
