,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
127,Physical Flow,day,2021-05-08 06:00,2021-05-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,71225160.0,2021-05-09 10:33,,Provisional,yes,,yes,,
128,Physical Flow,day,2021-05-09 06:00,2021-05-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,57111729.0,2021-05-10 10:31,,Provisional,yes,,yes,,
129,Physical Flow,day,2021-05-10 06:00,2021-05-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,64231374.0,2021-05-11 10:39,,Provisional,yes,,yes,,
130,Physical Flow,day,2021-05-11 06:00,2021-05-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,90066845.0,2021-05-12 12:15,,Provisional,yes,,yes,,
131,Physical Flow,day,2021-05-12 06:00,2021-05-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,79517261.0,2021-05-13 10:35,,Provisional,yes,,yes,,
132,Physical Flow,day,2021-05-13 06:00,2021-05-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,82035251.0,2021-05-14 10:59,,Provisional,yes,,yes,,
133,Physical Flow,day,2021-05-14 06:00,2021-05-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,79891952.0,2021-05-15 10:35,,Provisional,yes,,yes,,
134,Physical Flow,day,2021-05-15 06:00,2021-05-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,74731984.0,2021-05-16 10:33,,Provisional,yes,,yes,,
135,Physical Flow,day,2021-05-16 06:00,2021-05-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,80920629.0,2021-05-17 10:33,,Provisional,yes,,yes,,
136,Physical Flow,day,2021-05-17 06:00,2021-05-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,92648182.0,2021-05-18 12:15,,Provisional,yes,,yes,,
137,Physical Flow,day,2021-05-18 06:00,2021-05-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,85063819.0,2021-05-19 11:57,,Provisional,yes,,yes,,
138,Physical Flow,day,2021-05-19 06:00,2021-05-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,89123835.0,2021-05-20 10:35,,Provisional,yes,,yes,,
139,Physical Flow,day,2021-05-20 06:00,2021-05-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,82770803.0,2021-05-21 10:33,,Provisional,yes,,yes,,
140,Physical Flow,day,2021-05-21 06:00,2021-05-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,78527502.0,2021-05-22 10:31,,Provisional,yes,,yes,,
141,Physical Flow,day,2021-05-22 06:00,2021-05-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,69515564.0,2021-05-23 10:37,,Provisional,yes,,yes,,
142,Physical Flow,day,2021-05-23 06:00,2021-05-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,70244008.0,2021-05-24 10:33,,Provisional,yes,,yes,,
143,Physical Flow,day,2021-05-24 06:00,2021-05-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,82227223.0,2021-05-25 15:21,,Provisional,yes,,yes,,
144,Physical Flow,day,2021-05-25 06:00,2021-05-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,100370220.0,2021-05-26 13:55,,Provisional,yes,,yes,,
145,Physical Flow,day,2021-05-26 06:00,2021-05-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,92415258.0,2021-05-27 13:39,,Provisional,yes,,yes,,
146,Physical Flow,day,2021-05-27 06:00,2021-05-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,59823106.0,2021-05-28 12:19,,Provisional,yes,,yes,,
147,Physical Flow,day,2021-05-28 06:00,2021-05-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,83916999.0,2021-05-29 10:49,,Provisional,yes,,yes,,
148,Physical Flow,day,2021-05-29 06:00,2021-05-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,58423229.0,2021-05-30 11:23,,Provisional,yes,,yes,,
149,Physical Flow,day,2021-05-30 06:00,2021-05-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,58333835.0,2021-05-31 10:31,,Provisional,yes,,yes,,
150,Physical Flow,day,2021-05-31 06:00,2021-06-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,65695545.0,2021-06-01 10:33,,Provisional,yes,,yes,,
151,Physical Flow,day,2021-06-01 06:00,2021-06-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,54040461.0,2021-06-02 10:31,,Provisional,yes,,yes,,
152,Physical Flow,day,2021-06-02 06:00,2021-06-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,52991513.0,2021-06-03 10:33,,Provisional,yes,,yes,,
153,Physical Flow,day,2021-06-03 06:00,2021-06-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,44667507.0,2021-06-04 10:33,,Provisional,yes,,yes,,
154,Physical Flow,day,2021-06-04 06:00,2021-06-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,48794664.0,2021-06-05 10:35,,Provisional,yes,,yes,,
155,Physical Flow,day,2021-06-05 06:00,2021-06-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,38912145.0,2021-06-06 11:27,,Provisional,yes,,yes,,
156,Physical Flow,day,2021-06-06 06:00,2021-06-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,42992445.0,2021-06-07 10:35,,Provisional,yes,,yes,,
157,Physical Flow,day,2021-06-07 06:00,2021-06-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,48958278.0,2021-06-08 10:45,,Provisional,yes,,yes,,
158,Physical Flow,day,2021-06-08 06:00,2021-06-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,40236887.0,2021-06-09 10:35,,Provisional,yes,,yes,,
159,Physical Flow,day,2021-06-09 06:00,2021-06-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,39011990.0,2021-06-10 11:03,,Provisional,yes,,yes,,
160,Physical Flow,day,2021-06-10 06:00,2021-06-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,32745885.0,2021-06-11 21:37,,Provisional,yes,,yes,,
161,Physical Flow,day,2021-06-11 06:00,2021-06-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,28484333.0,2021-06-12 10:33,,Provisional,yes,,yes,,
162,Physical Flow,day,2021-06-12 06:00,2021-06-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27616997.0,2021-06-13 10:53,,Provisional,yes,,yes,,
163,Physical Flow,day,2021-06-13 06:00,2021-06-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,31529694.0,2021-06-14 18:32,,Provisional,yes,,yes,,
164,Physical Flow,day,2021-06-14 06:00,2021-06-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,40920312.0,2021-06-15 23:01,,Provisional,yes,,yes,,
165,Physical Flow,day,2021-06-15 06:00,2021-06-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,44319536.0,2021-06-16 10:33,,Provisional,yes,,yes,,
166,Physical Flow,day,2021-06-16 06:00,2021-06-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,31763282.0,2021-06-17 10:41,,Provisional,yes,,yes,,
167,Physical Flow,day,2021-06-17 06:00,2021-06-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,28482612.0,2021-06-18 10:31,,Provisional,yes,,yes,,
168,Physical Flow,day,2021-06-18 06:00,2021-06-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,28446499.0,2021-06-19 10:31,,Provisional,yes,,yes,,
169,Physical Flow,day,2021-06-19 06:00,2021-06-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,21385213.0,2021-06-20 10:47,,Provisional,yes,,yes,,
170,Physical Flow,day,2021-06-20 06:00,2021-06-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,23394509.0,2021-06-21 10:39,,Provisional,yes,,yes,,
171,Physical Flow,day,2021-06-21 06:00,2021-06-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,31154671.0,2021-06-22 10:33,,Provisional,yes,,yes,,
172,Physical Flow,day,2021-06-22 06:00,2021-06-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,33394897.0,2021-06-23 11:27,,Provisional,yes,,yes,,
173,Physical Flow,day,2021-06-23 06:00,2021-06-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,52488812.0,2021-06-24 10:35,,Provisional,yes,,yes,,
174,Physical Flow,day,2021-06-24 06:00,2021-06-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,38082777.0,2021-06-25 10:45,,Provisional,yes,,yes,,
175,Physical Flow,day,2021-06-25 06:00,2021-06-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,45375102.0,2021-06-26 10:31,,Provisional,yes,,yes,,
176,Physical Flow,day,2021-06-26 06:00,2021-06-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,29374062.0,2021-06-27 12:37,,Provisional,yes,,yes,,
177,Physical Flow,day,2021-06-27 06:00,2021-06-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27481075.0,2021-06-28 10:45,,Provisional,yes,,yes,,
178,Physical Flow,day,2021-06-28 06:00,2021-06-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,31594730.0,2021-06-29 10:41,,Provisional,yes,,yes,,
179,Physical Flow,day,2021-06-29 06:00,2021-06-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,45486550.0,2021-07-02 03:45,,Provisional,yes,,yes,,
180,Physical Flow,day,2021-06-30 06:00,2021-07-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,50902698.0,2021-07-02 03:45,,Provisional,yes,,yes,,
181,Physical Flow,day,2021-07-01 06:00,2021-07-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,38211119.0,2021-07-02 11:27,,Provisional,yes,,yes,,
182,Physical Flow,day,2021-07-02 06:00,2021-07-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,34605696.0,2021-07-03 11:13,,Provisional,yes,,yes,,
183,Physical Flow,day,2021-07-03 06:00,2021-07-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27429061.0,2021-07-05 22:51,,Provisional,yes,,yes,,
184,Physical Flow,day,2021-07-04 06:00,2021-07-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,29865919.0,2021-07-05 22:51,,Provisional,yes,,yes,,
185,Physical Flow,day,2021-07-05 06:00,2021-07-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,36657461.0,2021-07-06 11:45,,Provisional,yes,,yes,,
186,Physical Flow,day,2021-07-06 06:00,2021-07-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27783470.0,2021-07-07 21:27,,Provisional,yes,,yes,,
187,Physical Flow,day,2021-07-07 06:00,2021-07-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27071556.0,2021-07-08 17:45,,Provisional,yes,,yes,,
188,Physical Flow,day,2021-07-08 06:00,2021-07-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27050292.0,2021-07-09 11:47,,Provisional,yes,,yes,,
189,Physical Flow,day,2021-07-09 06:00,2021-07-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,26803755.0,2021-07-10 11:35,,Provisional,yes,,yes,,
190,Physical Flow,day,2021-07-10 06:00,2021-07-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,28022842.0,2021-07-11 11:01,,Provisional,yes,,yes,,
191,Physical Flow,day,2021-07-11 06:00,2021-07-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27103205.0,2021-07-12 10:35,,Provisional,yes,,yes,,
192,Physical Flow,day,2021-07-12 06:00,2021-07-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,30232029.0,2021-07-13 19:55,,Provisional,yes,,yes,,
193,Physical Flow,day,2021-07-13 06:00,2021-07-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,32468496.0,2021-07-14 13:21,,Provisional,yes,,yes,,
194,Physical Flow,day,2021-07-14 06:00,2021-07-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,33226076.0,2021-07-15 11:03,,Provisional,yes,,yes,,
195,Physical Flow,day,2021-07-15 06:00,2021-07-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,35161401.0,2021-07-16 11:13,,Provisional,yes,,yes,,
196,Physical Flow,day,2021-07-16 06:00,2021-07-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,39365205.0,2021-07-17 14:33,,Provisional,yes,,yes,,
197,Physical Flow,day,2021-07-17 06:00,2021-07-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,22966728.0,2021-07-18 19:35,,Provisional,yes,,yes,,
198,Physical Flow,day,2021-07-18 06:00,2021-07-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,19877541.0,2021-07-19 14:13,,Provisional,yes,,yes,,
199,Physical Flow,day,2021-07-19 06:00,2021-07-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,26672717.0,2021-07-20 12:03,,Provisional,yes,,yes,,
200,Physical Flow,day,2021-07-20 06:00,2021-07-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,26395586.0,2021-07-22 02:55,,Provisional,yes,,yes,,
201,Physical Flow,day,2021-07-21 06:00,2021-07-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,24861935.0,2021-07-22 10:37,,Provisional,yes,,yes,,
202,Physical Flow,day,2021-07-22 06:00,2021-07-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,25463868.0,2021-07-23 11:25,,Provisional,yes,,yes,,
203,Physical Flow,day,2021-07-23 06:00,2021-07-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,16178369.0,2021-07-24 10:39,,Provisional,yes,,yes,,
204,Physical Flow,day,2021-07-24 06:00,2021-07-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,18214785.0,2021-07-25 12:59,,Provisional,yes,,yes,,
205,Physical Flow,day,2021-07-25 06:00,2021-07-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,20539680.0,2021-07-27 13:55,,Provisional,yes,,yes,,
206,Physical Flow,day,2021-07-26 06:00,2021-07-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,22031738.0,2021-07-28 13:53,,Provisional,yes,,yes,,
207,Physical Flow,day,2021-07-27 06:00,2021-07-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,24702710.0,2021-10-15 14:15,,Provisional,yes,,yes,,
208,Physical Flow,day,2021-07-28 06:00,2021-07-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,18937472.0,2021-10-15 14:15,,Provisional,yes,,yes,,
209,Physical Flow,day,2021-07-29 06:00,2021-07-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,23492320.0,2021-10-15 14:15,,Provisional,yes,,yes,,
210,Physical Flow,day,2021-07-30 06:00,2021-07-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,20247733.0,2021-10-15 14:15,,Provisional,yes,,yes,,
211,Physical Flow,day,2021-07-31 06:00,2021-08-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,19784156.0,2021-10-15 14:15,,Provisional,yes,,yes,,
212,Physical Flow,day,2021-08-01 06:00,2021-08-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,22915557.0,2021-10-15 14:15,,Provisional,yes,,yes,,
213,Physical Flow,day,2021-08-02 06:00,2021-08-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,35825107.0,2021-10-15 14:15,,Provisional,yes,,yes,,
214,Physical Flow,day,2021-08-03 06:00,2021-08-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,38630428.0,2021-08-04 20:21,,Provisional,yes,,yes,,
215,Physical Flow,day,2021-08-04 06:00,2021-08-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,42925876.0,2021-08-05 10:47,,Provisional,yes,,yes,,
216,Physical Flow,day,2021-08-05 06:00,2021-08-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,40032125.0,2021-08-06 10:57,,Provisional,yes,,yes,,
217,Physical Flow,day,2021-08-06 06:00,2021-08-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,36561306.0,2021-08-07 10:31,,Provisional,yes,,yes,,
218,Physical Flow,day,2021-08-07 06:00,2021-08-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,31213633.0,2021-08-09 02:59,,Provisional,yes,,yes,,
219,Physical Flow,day,2021-08-08 06:00,2021-08-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,32826910.0,2021-08-09 11:05,,Provisional,yes,,yes,,
220,Physical Flow,day,2021-08-09 06:00,2021-08-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,39406207.0,2021-08-11 00:39,,Provisional,yes,,yes,,
221,Physical Flow,day,2021-08-10 06:00,2021-08-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,36502475.0,2021-08-11 10:37,,Provisional,yes,,yes,,
222,Physical Flow,day,2021-08-11 06:00,2021-08-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,30902982.0,2021-10-15 14:15,,Provisional,yes,,yes,,
223,Physical Flow,day,2021-08-12 06:00,2021-08-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,28512908.0,2021-10-15 14:15,,Provisional,yes,,yes,,
224,Physical Flow,day,2021-08-13 06:00,2021-08-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,29097043.0,2021-10-15 14:15,,Provisional,yes,,yes,,
225,Physical Flow,day,2021-08-14 06:00,2021-08-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,24177409.0,2021-10-15 14:15,,Provisional,yes,,yes,,
226,Physical Flow,day,2021-08-15 06:00,2021-08-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,26279828.0,2021-10-15 14:15,,Provisional,yes,,yes,,
227,Physical Flow,day,2021-08-16 06:00,2021-08-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,36227956.0,2021-10-15 14:15,,Provisional,yes,,yes,,
228,Physical Flow,day,2021-08-17 06:00,2021-08-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,53439710.0,2021-10-15 14:15,,Provisional,yes,,yes,,
229,Physical Flow,day,2021-08-18 06:00,2021-08-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27923679.0,2021-08-19 10:35,,Provisional,yes,,yes,,
230,Physical Flow,day,2021-08-19 06:00,2021-08-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,38213631.0,2021-08-20 10:37,,Provisional,yes,,yes,,
231,Physical Flow,day,2021-08-20 06:00,2021-08-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,20349815.0,2021-08-21 10:39,,Provisional,yes,,yes,,
232,Physical Flow,day,2021-08-21 06:00,2021-08-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,24456874.0,2021-08-22 10:31,,Provisional,yes,,yes,,
233,Physical Flow,day,2021-08-22 06:00,2021-08-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,28050023.0,2021-08-23 10:37,,Provisional,yes,,yes,,
234,Physical Flow,day,2021-08-23 06:00,2021-08-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,37871829.0,2021-08-24 10:53,,Provisional,yes,,yes,,
235,Physical Flow,day,2021-08-24 06:00,2021-08-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,46205775.0,2021-08-25 11:51,,Provisional,yes,,yes,,
236,Physical Flow,day,2021-08-25 06:00,2021-08-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,61037226.0,2021-08-26 11:35,,Provisional,yes,,yes,,
237,Physical Flow,day,2021-08-26 06:00,2021-08-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,54082864.0,2021-08-27 10:31,,Provisional,yes,,yes,,
238,Physical Flow,day,2021-08-27 06:00,2021-08-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,41345363.0,2021-08-28 10:39,,Provisional,yes,,yes,,
239,Physical Flow,day,2021-08-28 06:00,2021-08-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,48594876.0,2021-08-29 18:15,,Provisional,yes,,yes,,
240,Physical Flow,day,2021-08-29 06:00,2021-08-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,45382916.0,2021-08-30 10:43,,Provisional,yes,,yes,,
241,Physical Flow,day,2021-08-30 06:00,2021-08-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,60105757.0,2021-08-31 10:57,,Provisional,yes,,yes,,
242,Physical Flow,day,2021-08-31 06:00,2021-09-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,57343032.0,2021-09-01 12:37,,Provisional,yes,,yes,,
243,Physical Flow,day,2021-09-01 06:00,2021-09-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,75045617.0,2021-09-02 10:41,,Provisional,yes,,yes,,
244,Physical Flow,day,2021-09-02 06:00,2021-09-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,49171100.0,2021-09-03 10:33,,Provisional,yes,,yes,,
245,Physical Flow,day,2021-09-03 06:00,2021-09-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,46725383.0,2021-09-04 10:41,,Provisional,yes,,yes,,
246,Physical Flow,day,2021-09-04 06:00,2021-09-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,31415147.0,2021-09-05 10:43,,Provisional,yes,,yes,,
247,Physical Flow,day,2021-09-05 06:00,2021-09-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,18183819.0,2021-09-06 10:39,,Provisional,yes,,yes,,
248,Physical Flow,day,2021-09-06 06:00,2021-09-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,56242561.0,2021-09-07 11:23,,Provisional,yes,,yes,,
249,Physical Flow,day,2021-09-07 06:00,2021-09-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,45306478.0,2021-09-08 10:43,,Provisional,yes,,yes,,
250,Physical Flow,day,2021-09-08 06:00,2021-09-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,42974920.0,2021-09-09 17:31,,Provisional,yes,,yes,,
251,Physical Flow,day,2021-09-09 06:00,2021-09-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,40875068.0,2021-09-10 10:37,,Provisional,yes,,yes,,
252,Physical Flow,day,2021-09-10 06:00,2021-09-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,39726813.0,2021-09-11 10:33,,Provisional,yes,,yes,,
253,Physical Flow,day,2021-09-11 06:00,2021-09-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27667547.0,2021-09-12 10:41,,Provisional,yes,,yes,,
254,Physical Flow,day,2021-09-12 06:00,2021-09-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,26180140.0,2021-09-13 10:35,,Provisional,yes,,yes,,
