,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
107,Physical Flow,day,2019-04-18 06:00,2019-04-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,252830898.0,2019-06-23 01:02,,Confirmed,no,,no,,
108,Physical Flow,day,2019-04-19 06:00,2019-04-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,239530282.0,2019-06-23 01:02,,Confirmed,no,,no,,
109,Physical Flow,day,2019-04-20 06:00,2019-04-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,237828717.0,2019-06-23 01:02,,Confirmed,no,,no,,
110,Physical Flow,day,2019-04-21 06:00,2019-04-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,231367513.0,2019-06-23 01:02,,Confirmed,no,,no,,
111,Physical Flow,day,2019-04-22 06:00,2019-04-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,230471122.0,2019-06-23 01:02,,Confirmed,no,,no,,
112,Physical Flow,day,2019-04-23 06:00,2019-04-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238464206.0,2019-06-23 01:02,,Confirmed,no,,no,,
113,Physical Flow,day,2019-04-24 06:00,2019-04-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238534690.0,2019-06-23 01:02,,Confirmed,no,,no,,
114,Physical Flow,day,2019-04-25 06:00,2019-04-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,231281744.0,2019-06-23 01:02,,Confirmed,no,,no,,
115,Physical Flow,day,2019-04-26 06:00,2019-04-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,232912648.0,2019-06-23 01:02,,Confirmed,no,,no,,
116,Physical Flow,day,2019-04-27 06:00,2019-04-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,222444828.0,2019-06-23 01:02,,Confirmed,no,,no,,
117,Physical Flow,day,2019-04-28 06:00,2019-04-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,226280325.0,2019-06-23 01:02,,Confirmed,no,,no,,
118,Physical Flow,day,2019-04-29 06:00,2019-04-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,243901583.0,2019-06-23 01:02,,Confirmed,no,,no,,
119,Physical Flow,day,2019-04-30 06:00,2019-05-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,241153982.0,2019-06-23 01:02,,Confirmed,no,,no,,
120,Physical Flow,day,2019-05-01 06:00,2019-05-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240775288.0,2019-06-23 01:02,,Confirmed,no,,no,,
121,Physical Flow,day,2019-05-02 06:00,2019-05-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240044659.0,2019-06-23 01:02,,Confirmed,no,,no,,
122,Physical Flow,day,2019-05-03 06:00,2019-05-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,239774906.0,2019-06-23 01:02,,Confirmed,no,,no,,
123,Physical Flow,day,2019-05-04 06:00,2019-05-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238029543.0,2019-07-23 01:04,,Confirmed,no,,no,,
124,Physical Flow,day,2019-05-05 06:00,2019-05-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240968666.0,2019-07-23 01:04,,Confirmed,no,,no,,
125,Physical Flow,day,2019-05-06 06:00,2019-05-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238489327.0,2019-07-23 01:04,,Confirmed,no,,no,,
126,Physical Flow,day,2019-05-07 06:00,2019-05-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240717666.0,2019-07-23 01:04,,Confirmed,no,,no,,
127,Physical Flow,day,2019-05-08 06:00,2019-05-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240844117.0,2019-07-23 01:04,,Confirmed,no,,no,,
128,Physical Flow,day,2019-05-09 06:00,2019-05-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,236329611.0,2019-07-23 01:04,,Confirmed,no,,no,,
129,Physical Flow,day,2019-05-10 06:00,2019-05-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238622206.0,2019-07-23 01:04,,Confirmed,no,,no,,
130,Physical Flow,day,2019-05-11 06:00,2019-05-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240749027.0,2019-07-23 01:04,,Confirmed,no,,no,,
131,Physical Flow,day,2019-05-12 06:00,2019-05-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,241196698.0,2019-07-23 01:04,,Confirmed,no,,no,,
132,Physical Flow,day,2019-05-13 06:00,2019-05-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,244264449.0,2019-07-23 01:04,,Confirmed,no,,no,,
133,Physical Flow,day,2019-05-14 06:00,2019-05-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240844628.0,2019-07-23 01:04,,Confirmed,no,,no,,
134,Physical Flow,day,2019-05-15 06:00,2019-05-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,241153916.0,2019-07-23 01:04,,Confirmed,no,,no,,
135,Physical Flow,day,2019-05-16 06:00,2019-05-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240738783.0,2019-07-23 01:04,,Confirmed,no,,no,,
136,Physical Flow,day,2019-05-17 06:00,2019-05-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240882074.0,2019-07-23 01:04,,Confirmed,no,,no,,
137,Physical Flow,day,2019-05-18 06:00,2019-05-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240895926.0,2019-07-23 01:04,,Confirmed,no,,no,,
138,Physical Flow,day,2019-05-19 06:00,2019-05-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,250784368.0,2019-07-23 01:04,,Confirmed,no,,no,,
139,Physical Flow,day,2019-05-20 06:00,2019-05-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238420848.0,2019-07-23 01:04,,Confirmed,no,,no,,
140,Physical Flow,day,2019-05-21 06:00,2019-05-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,172519519.0,2019-07-23 01:04,,Confirmed,no,,no,,
141,Physical Flow,day,2019-05-22 06:00,2019-05-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,239732693.0,2019-07-23 01:04,,Confirmed,no,,no,,
142,Physical Flow,day,2019-05-23 06:00,2019-05-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,239100668.0,2019-07-23 01:04,,Confirmed,no,,no,,
143,Physical Flow,day,2019-05-24 06:00,2019-05-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238675361.0,2019-07-23 01:04,,Confirmed,no,,no,,
144,Physical Flow,day,2019-05-25 06:00,2019-05-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,236129059.0,2019-07-23 01:04,,Confirmed,no,,no,,
145,Physical Flow,day,2019-05-26 06:00,2019-05-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235383253.0,2019-07-23 01:04,,Confirmed,no,,no,,
146,Physical Flow,day,2019-05-27 06:00,2019-05-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238629670.0,2019-07-23 01:04,,Confirmed,no,,no,,
147,Physical Flow,day,2019-05-28 06:00,2019-05-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235930489.0,2019-07-23 01:04,,Confirmed,no,,no,,
148,Physical Flow,day,2019-05-29 06:00,2019-05-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,239501764.0,2019-07-23 01:04,,Confirmed,no,,no,,
149,Physical Flow,day,2019-05-30 06:00,2019-05-31 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238157794.0,2019-07-23 01:04,,Confirmed,no,,no,,
150,Physical Flow,day,2019-05-31 06:00,2019-06-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,236852644.0,2019-07-23 01:04,,Confirmed,no,,no,,
151,Physical Flow,day,2019-06-01 06:00,2019-06-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235935688.0,2019-07-23 01:04,,Confirmed,no,,no,,
152,Physical Flow,day,2019-06-02 06:00,2019-06-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234612220.0,2019-07-23 01:04,,Confirmed,no,,no,,
153,Physical Flow,day,2019-06-03 06:00,2019-06-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,110211688.0,2019-08-22 01:04,,Confirmed,no,,no,,
154,Physical Flow,day,2019-06-04 06:00,2019-06-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,110421855.0,2019-08-22 01:04,,Confirmed,no,,no,,
155,Physical Flow,day,2019-06-05 06:00,2019-06-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234416598.0,2019-08-22 01:04,,Confirmed,no,,no,,
156,Physical Flow,day,2019-06-06 06:00,2019-06-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,252768009.0,2019-08-22 01:04,,Confirmed,no,,no,,
157,Physical Flow,day,2019-06-07 06:00,2019-06-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,241116230.0,2019-08-22 01:04,,Confirmed,no,,no,,
158,Physical Flow,day,2019-06-08 06:00,2019-06-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,241761775.0,2019-08-22 01:04,,Confirmed,no,,no,,
159,Physical Flow,day,2019-06-09 06:00,2019-06-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235693756.0,2019-08-22 01:04,,Confirmed,no,,no,,
160,Physical Flow,day,2019-06-10 06:00,2019-06-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234534656.0,2019-08-22 01:04,,Confirmed,no,,no,,
161,Physical Flow,day,2019-06-11 06:00,2019-06-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235546573.0,2019-08-22 01:04,,Confirmed,no,,no,,
162,Physical Flow,day,2019-06-12 06:00,2019-06-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,236642805.0,2019-08-22 01:04,,Confirmed,no,,no,,
163,Physical Flow,day,2019-06-13 06:00,2019-06-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240913296.0,2019-08-22 01:04,,Confirmed,no,,no,,
164,Physical Flow,day,2019-06-14 06:00,2019-06-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,238079939.0,2019-08-22 01:04,,Confirmed,no,,no,,
165,Physical Flow,day,2019-06-15 06:00,2019-06-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,225669684.0,2019-08-22 01:04,,Confirmed,no,,no,,
166,Physical Flow,day,2019-06-16 06:00,2019-06-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,230980624.0,2019-08-22 01:04,,Confirmed,no,,no,,
167,Physical Flow,day,2019-06-17 06:00,2019-06-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,237957147.0,2019-08-22 01:04,,Confirmed,no,,no,,
168,Physical Flow,day,2019-06-18 06:00,2019-06-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,236483149.0,2019-08-22 01:04,,Confirmed,no,,no,,
169,Physical Flow,day,2019-06-19 06:00,2019-06-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,241183739.0,2019-08-22 01:04,,Confirmed,no,,no,,
170,Physical Flow,day,2019-06-20 06:00,2019-06-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,232872956.0,2019-08-22 01:04,,Confirmed,no,,no,,
171,Physical Flow,day,2019-06-21 06:00,2019-06-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235395670.0,2019-08-22 01:04,,Confirmed,no,,no,,
172,Physical Flow,day,2019-06-22 06:00,2019-06-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,240425277.0,2019-08-22 01:04,,Confirmed,no,,no,,
173,Physical Flow,day,2019-06-23 06:00,2019-06-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234614901.0,2019-08-22 01:04,,Confirmed,no,,no,,
174,Physical Flow,day,2019-06-24 06:00,2019-06-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234869237.0,2019-08-22 01:04,,Confirmed,no,,no,,
175,Physical Flow,day,2019-06-25 06:00,2019-06-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,236627172.0,2019-08-22 01:04,,Confirmed,no,,no,,
176,Physical Flow,day,2019-06-26 06:00,2019-06-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,244159989.0,2019-08-22 01:04,,Confirmed,no,,no,,
177,Physical Flow,day,2019-06-27 06:00,2019-06-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,239595155.0,2019-08-22 01:04,,Confirmed,no,,no,,
178,Physical Flow,day,2019-06-28 06:00,2019-06-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235267239.0,2019-08-22 01:04,,Confirmed,no,,no,,
179,Physical Flow,day,2019-06-29 06:00,2019-06-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234621407.0,2019-08-22 01:04,,Confirmed,no,,no,,
180,Physical Flow,day,2019-06-30 06:00,2019-07-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234374585.0,2019-08-22 01:04,,Confirmed,no,,no,,
181,Physical Flow,day,2019-07-01 06:00,2019-07-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,242795429.0,2019-08-22 01:04,,Confirmed,no,,no,,
182,Physical Flow,day,2019-07-02 06:00,2019-07-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,252841973.0,2019-09-21 01:00,,Confirmed,no,,no,,
183,Physical Flow,day,2019-07-03 06:00,2019-07-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,255136932.0,2019-09-21 01:00,,Confirmed,no,,no,,
184,Physical Flow,day,2019-07-04 06:00,2019-07-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,253102608.0,2019-09-21 01:00,,Confirmed,no,,no,,
185,Physical Flow,day,2019-07-05 06:00,2019-07-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,253553396.0,2019-09-21 01:00,,Confirmed,no,,no,,
186,Physical Flow,day,2019-07-06 06:00,2019-07-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,232359192.0,2019-09-21 01:00,,Confirmed,no,,no,,
187,Physical Flow,day,2019-07-07 06:00,2019-07-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,214825124.0,2019-09-21 01:00,,Confirmed,no,,no,,
188,Physical Flow,day,2019-07-08 06:00,2019-07-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,254700703.0,2019-09-21 01:00,,Confirmed,no,,no,,
189,Physical Flow,day,2019-07-09 06:00,2019-07-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,251650920.0,2019-09-21 01:00,,Confirmed,no,,no,,
190,Physical Flow,day,2019-07-10 06:00,2019-07-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,247336232.0,2019-09-21 01:00,,Confirmed,no,,no,,
191,Physical Flow,day,2019-07-11 06:00,2019-07-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,244135006.0,2019-09-21 01:00,,Confirmed,no,,no,,
192,Physical Flow,day,2019-07-12 06:00,2019-07-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,245183703.0,2019-09-21 01:00,,Confirmed,no,,no,,
193,Physical Flow,day,2019-07-13 06:00,2019-07-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,187980268.0,2019-09-21 01:00,,Confirmed,no,,no,,
194,Physical Flow,day,2019-07-14 06:00,2019-07-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,157433625.0,2019-09-21 01:00,,Confirmed,no,,no,,
195,Physical Flow,day,2019-07-15 06:00,2019-07-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234488817.0,2019-09-21 01:00,,Confirmed,no,,no,,
196,Physical Flow,day,2019-07-16 06:00,2019-07-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234276212.0,2019-09-21 01:00,,Confirmed,no,,no,,
197,Physical Flow,day,2019-07-17 06:00,2019-07-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235452770.0,2019-09-21 01:00,,Confirmed,no,,no,,
198,Physical Flow,day,2019-07-18 06:00,2019-07-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,233553542.0,2019-09-21 01:00,,Confirmed,no,,no,,
199,Physical Flow,day,2019-07-19 06:00,2019-07-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219306856.0,2019-09-21 01:00,,Confirmed,no,,no,,
200,Physical Flow,day,2019-07-20 06:00,2019-07-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,218153770.0,2019-09-21 01:00,,Confirmed,no,,no,,
201,Physical Flow,day,2019-07-21 06:00,2019-07-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219685801.0,2019-09-21 01:00,,Confirmed,no,,no,,
202,Physical Flow,day,2019-07-22 06:00,2019-07-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,233114790.0,2019-09-21 01:00,,Confirmed,no,,no,,
203,Physical Flow,day,2019-07-23 06:00,2019-07-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,233733279.0,2019-09-21 01:00,,Confirmed,no,,no,,
204,Physical Flow,day,2019-07-24 06:00,2019-07-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,234850669.0,2019-09-21 01:00,,Confirmed,no,,no,,
205,Physical Flow,day,2019-07-25 06:00,2019-07-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,233523466.0,2019-09-21 01:00,,Confirmed,no,,no,,
206,Physical Flow,day,2019-07-26 06:00,2019-07-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,233451508.0,2019-09-21 01:00,,Confirmed,no,,no,,
207,Physical Flow,day,2019-07-27 06:00,2019-07-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,231651672.0,2019-09-21 01:00,,Confirmed,no,,no,,
208,Physical Flow,day,2019-07-28 06:00,2019-07-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,208611986.0,2019-09-21 01:00,,Confirmed,no,,no,,
209,Physical Flow,day,2019-07-29 06:00,2019-07-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,249286823.0,2019-09-21 01:00,,Confirmed,no,,no,,
210,Physical Flow,day,2019-07-30 06:00,2019-07-31 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235769522.0,2019-09-21 01:00,,Confirmed,no,,no,,
211,Physical Flow,day,2019-07-31 06:00,2019-08-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,235899049.0,2019-09-21 01:00,,Confirmed,no,,no,,
212,Physical Flow,day,2019-08-01 06:00,2019-08-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,218681290.0,2019-09-21 01:00,,Confirmed,no,,no,,
213,Physical Flow,day,2019-08-02 06:00,2019-08-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,218358413.0,2019-10-21 01:04,,Confirmed,no,,no,,
214,Physical Flow,day,2019-08-03 06:00,2019-08-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,216875293.0,2019-10-21 01:04,,Confirmed,no,,no,,
