,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
127,Physical Flow,day,2018-05-08 06:00,2018-05-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,323322413.0,2021-01-15 18:48,,Provisional,yes,,yes,,
128,Physical Flow,day,2018-05-09 06:00,2018-05-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,318025137.0,2021-01-15 18:23,,Provisional,yes,,yes,,
129,Physical Flow,day,2018-05-10 06:00,2018-05-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,326073150.0,2021-01-15 18:42,,Provisional,yes,,yes,,
130,Physical Flow,day,2018-05-11 06:00,2018-05-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,321385569.0,2021-01-15 18:41,,Provisional,yes,,yes,,
131,Physical Flow,day,2018-05-12 06:00,2018-05-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,273896609.0,2021-01-15 18:23,,Provisional,yes,,yes,,
132,Physical Flow,day,2018-05-13 06:00,2018-05-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,286891024.0,2021-01-15 18:38,,Provisional,yes,,yes,,
133,Physical Flow,day,2018-05-14 06:00,2018-05-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,305894634.0,2021-01-15 18:41,,Provisional,yes,,yes,,
134,Physical Flow,day,2018-05-15 06:00,2018-05-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,328508665.0,2021-01-15 18:23,,Provisional,yes,,yes,,
135,Physical Flow,day,2018-05-16 06:00,2018-05-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,303876298.0,2021-01-15 18:38,,Provisional,yes,,yes,,
136,Physical Flow,day,2018-05-17 06:00,2018-05-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,322147177.0,2021-01-15 18:41,,Provisional,yes,,yes,,
137,Physical Flow,day,2018-05-18 06:00,2018-05-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,303077594.0,2021-01-15 18:43,,Provisional,yes,,yes,,
138,Physical Flow,day,2018-05-19 06:00,2018-05-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,295788371.0,2021-01-15 18:38,,Provisional,yes,,yes,,
139,Physical Flow,day,2018-05-20 06:00,2018-05-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,297419473.0,2021-01-15 18:21,,Provisional,yes,,yes,,
140,Physical Flow,day,2018-05-21 06:00,2018-05-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,318057544.0,2021-01-15 18:44,,Provisional,yes,,yes,,
141,Physical Flow,day,2018-05-22 06:00,2018-05-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,279072065.0,2021-01-15 18:34,,Provisional,yes,,yes,,
142,Physical Flow,day,2018-05-23 06:00,2018-05-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,283261686.0,2021-01-15 18:21,,Provisional,yes,,yes,,
143,Physical Flow,day,2018-05-24 06:00,2018-05-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,278765766.0,2021-01-15 18:48,,Provisional,yes,,yes,,
144,Physical Flow,day,2018-05-25 06:00,2018-05-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,274935145.0,2021-01-15 18:34,,Provisional,yes,,yes,,
145,Physical Flow,day,2018-05-26 06:00,2018-05-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,221895192.0,2021-01-15 18:42,,Provisional,yes,,yes,,
146,Physical Flow,day,2018-05-27 06:00,2018-05-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,147806035.0,2021-01-15 18:48,,Provisional,yes,,yes,,
147,Physical Flow,day,2018-05-28 06:00,2018-05-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,240673667.0,2021-01-15 18:23,,Provisional,yes,,yes,,
148,Physical Flow,day,2018-05-29 06:00,2018-05-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,295423412.0,2021-01-15 18:42,,Provisional,yes,,yes,,
149,Physical Flow,day,2018-05-30 06:00,2018-05-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,312136931.0,2021-01-15 18:41,,Provisional,yes,,yes,,
150,Physical Flow,day,2018-05-31 06:00,2018-06-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,313846581.0,2021-01-15 18:23,,Provisional,yes,,yes,,
151,Physical Flow,day,2018-06-01 06:00,2018-06-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,257716489.0,2021-01-15 18:38,,Provisional,yes,,yes,,
152,Physical Flow,day,2018-06-02 06:00,2018-06-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,253408188.0,2021-01-15 18:41,,Provisional,yes,,yes,,
153,Physical Flow,day,2018-06-03 06:00,2018-06-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,231383816.0,2021-01-15 18:44,,Provisional,yes,,yes,,
154,Physical Flow,day,2018-06-04 06:00,2018-06-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,265335430.0,2021-01-15 18:38,,Provisional,yes,,yes,,
155,Physical Flow,day,2018-06-05 06:00,2018-06-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,309665581.0,2021-01-15 18:21,,Provisional,yes,,yes,,
156,Physical Flow,day,2018-06-06 06:00,2018-06-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,289020222.0,2021-01-15 18:44,,Provisional,yes,,yes,,
157,Physical Flow,day,2018-06-07 06:00,2018-06-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,287128827.0,2021-01-15 18:34,,Provisional,yes,,yes,,
158,Physical Flow,day,2018-06-08 06:00,2018-06-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,291474294.0,2021-01-15 18:42,,Provisional,yes,,yes,,
159,Physical Flow,day,2018-06-09 06:00,2018-06-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,280592576.0,2021-01-15 18:48,,Provisional,yes,,yes,,
160,Physical Flow,day,2018-06-10 06:00,2018-06-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,280530201.0,2021-01-15 18:23,,Provisional,yes,,yes,,
161,Physical Flow,day,2018-06-11 06:00,2018-06-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,286247019.0,2021-01-15 18:42,,Provisional,yes,,yes,,
162,Physical Flow,day,2018-06-12 06:00,2018-06-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,274761681.0,2021-01-15 18:41,,Provisional,yes,,yes,,
163,Physical Flow,day,2018-06-13 06:00,2018-06-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,279919916.0,2021-01-15 18:23,,Provisional,yes,,yes,,
164,Physical Flow,day,2018-06-14 06:00,2018-06-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,282813647.0,2021-01-15 18:38,,Provisional,yes,,yes,,
165,Physical Flow,day,2018-06-15 06:00,2018-06-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,288776635.0,2021-01-15 18:21,,Provisional,yes,,yes,,
166,Physical Flow,day,2018-06-16 06:00,2018-06-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,281691212.0,2021-01-15 18:44,,Provisional,yes,,yes,,
167,Physical Flow,day,2018-06-17 06:00,2018-06-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,281568309.0,2021-01-15 18:34,,Provisional,yes,,yes,,
168,Physical Flow,day,2018-06-18 06:00,2018-06-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,274796051.0,2021-01-15 18:21,,Provisional,yes,,yes,,
169,Physical Flow,day,2018-06-19 06:00,2018-06-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,286479571.0,2021-01-15 18:48,,Provisional,yes,,yes,,
170,Physical Flow,day,2018-06-20 06:00,2018-06-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,284186025.0,2021-01-15 18:34,,Provisional,yes,,yes,,
171,Physical Flow,day,2018-06-21 06:00,2018-06-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,281766473.0,2021-01-15 18:42,,Provisional,yes,,yes,,
172,Physical Flow,day,2018-06-22 06:00,2018-06-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,285844481.0,2021-01-15 18:48,,Provisional,yes,,yes,,
173,Physical Flow,day,2018-06-23 06:00,2018-06-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,281779838.0,2021-01-15 18:23,,Provisional,yes,,yes,,
174,Physical Flow,day,2018-06-24 06:00,2018-06-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,281896337.0,2021-01-15 18:42,,Provisional,yes,,yes,,
175,Physical Flow,day,2018-06-25 06:00,2018-06-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,287649896.0,2021-01-15 18:41,,Provisional,yes,,yes,,
176,Physical Flow,day,2018-06-26 06:00,2018-06-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,285914699.0,2021-01-15 18:23,,Provisional,yes,,yes,,
177,Physical Flow,day,2018-06-27 06:00,2018-06-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,284053472.0,2021-01-15 18:38,,Provisional,yes,,yes,,
178,Physical Flow,day,2018-06-28 06:00,2018-06-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,285744058.0,2021-01-15 18:41,,Provisional,yes,,yes,,
179,Physical Flow,day,2018-06-29 06:00,2018-06-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,285499493.0,2021-01-15 18:44,,Provisional,yes,,yes,,
180,Physical Flow,day,2018-06-30 06:00,2018-07-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,241091904.0,2021-01-15 18:38,,Provisional,yes,,yes,,
181,Physical Flow,day,2018-07-01 06:00,2018-07-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,260251996.0,2021-01-15 18:21,,Provisional,yes,,yes,,
182,Physical Flow,day,2018-07-02 06:00,2018-07-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,263904597.0,2021-01-15 18:44,,Provisional,yes,,yes,,
183,Physical Flow,day,2018-07-03 06:00,2018-07-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,293941355.0,2021-01-15 18:34,,Provisional,yes,,yes,,
184,Physical Flow,day,2018-07-04 06:00,2018-07-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,291239868.0,2021-01-15 18:21,,Provisional,yes,,yes,,
185,Physical Flow,day,2018-07-05 06:00,2018-07-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,304929883.0,2021-01-15 18:48,,Provisional,yes,,yes,,
186,Physical Flow,day,2018-07-06 06:00,2018-07-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,326736958.0,2021-01-15 18:34,,Provisional,yes,,yes,,
187,Physical Flow,day,2018-07-07 06:00,2018-07-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,326629805.0,2021-01-15 18:42,,Provisional,yes,,yes,,
188,Physical Flow,day,2018-07-08 06:00,2018-07-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,273367190.0,2021-01-15 18:48,,Provisional,yes,,yes,,
189,Physical Flow,day,2018-07-09 06:00,2018-07-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,214870561.0,2021-01-15 18:23,,Provisional,yes,,yes,,
190,Physical Flow,day,2018-07-10 06:00,2018-07-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,207624315.0,2021-01-15 18:38,,Provisional,yes,,yes,,
191,Physical Flow,day,2018-07-11 06:00,2018-07-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,215170562.0,2021-01-15 18:41,,Provisional,yes,,yes,,
192,Physical Flow,day,2018-07-12 06:00,2018-07-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,238607831.0,2021-01-15 18:44,,Provisional,yes,,yes,,
193,Physical Flow,day,2018-07-13 06:00,2018-07-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,241283099.0,2021-01-15 18:38,,Provisional,yes,,yes,,
194,Physical Flow,day,2018-07-14 06:00,2018-07-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,275844104.0,2021-01-15 18:21,,Provisional,yes,,yes,,
195,Physical Flow,day,2018-07-15 06:00,2018-07-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,275507024.0,2021-01-15 18:44,,Provisional,yes,,yes,,
196,Physical Flow,day,2018-07-16 06:00,2018-07-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,316177094.0,2021-01-15 18:38,,Provisional,yes,,yes,,
197,Physical Flow,day,2018-07-17 06:00,2018-07-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,304673215.0,2021-01-15 18:41,,Provisional,yes,,yes,,
198,Physical Flow,day,2018-07-18 06:00,2018-07-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,296970577.0,2021-01-15 18:44,,Provisional,yes,,yes,,
199,Physical Flow,day,2018-07-19 06:00,2018-07-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,298201977.0,2021-01-15 18:38,,Provisional,yes,,yes,,
200,Physical Flow,day,2018-07-20 06:00,2018-07-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,293548978.0,2021-01-15 18:21,,Provisional,yes,,yes,,
201,Physical Flow,day,2018-07-21 06:00,2018-07-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,248018764.0,2021-01-15 18:44,,Provisional,yes,,yes,,
202,Physical Flow,day,2018-07-22 06:00,2018-07-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,252993589.0,2021-01-15 18:34,,Provisional,yes,,yes,,
203,Physical Flow,day,2018-07-23 06:00,2018-07-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,261823333.0,2021-01-15 18:21,,Provisional,yes,,yes,,
204,Physical Flow,day,2018-07-24 06:00,2018-07-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,264935669.0,2021-01-15 18:48,,Provisional,yes,,yes,,
205,Physical Flow,day,2018-07-25 06:00,2018-07-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,260008328.0,2021-01-15 18:23,,Provisional,yes,,yes,,
206,Physical Flow,day,2018-07-26 06:00,2018-07-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,268941278.0,2021-01-15 18:42,,Provisional,yes,,yes,,
207,Physical Flow,day,2018-07-27 06:00,2018-07-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,269480278.0,2021-01-15 18:41,,Provisional,yes,,yes,,
208,Physical Flow,day,2018-07-28 06:00,2018-07-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,233518631.0,2021-01-15 18:23,,Provisional,yes,,yes,,
209,Physical Flow,day,2018-07-29 06:00,2018-07-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,203549740.0,2021-01-15 18:38,,Provisional,yes,,yes,,
210,Physical Flow,day,2018-07-30 06:00,2018-07-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,232268077.0,2021-01-15 18:41,,Provisional,yes,,yes,,
211,Physical Flow,day,2018-07-31 06:00,2018-08-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,235946720.0,2021-01-15 18:44,,Provisional,yes,,yes,,
212,Physical Flow,day,2018-08-01 06:00,2018-08-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,243920113.0,2021-01-15 18:39,,Provisional,yes,,yes,,
213,Physical Flow,day,2018-08-02 06:00,2018-08-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,255843997.0,2021-01-15 18:21,,Provisional,yes,,yes,,
214,Physical Flow,day,2018-08-03 06:00,2018-08-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,262843691.0,2021-01-15 18:44,,Provisional,yes,,yes,,
215,Physical Flow,day,2018-08-04 06:00,2018-08-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,215624967.0,2021-01-15 18:34,,Provisional,yes,,yes,,
216,Physical Flow,day,2018-08-05 06:00,2018-08-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,210317748.0,2021-01-15 18:21,,Provisional,yes,,yes,,
217,Physical Flow,day,2018-08-06 06:00,2018-08-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,29980598.0,2021-01-15 18:48,,Provisional,yes,,yes,,
218,Physical Flow,day,2018-08-07 06:00,2018-08-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,27546315.0,2021-01-15 18:34,,Provisional,yes,,yes,,
219,Physical Flow,day,2018-08-08 06:00,2018-08-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,31528931.0,2021-01-15 18:42,,Provisional,yes,,yes,,
220,Physical Flow,day,2018-08-09 06:00,2018-08-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,32250408.0,2021-01-15 18:48,,Provisional,yes,,yes,,
221,Physical Flow,day,2018-08-10 06:00,2018-08-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,30683401.0,2021-01-15 18:23,,Provisional,yes,,yes,,
222,Physical Flow,day,2018-08-11 06:00,2018-08-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,26743671.0,2021-01-15 18:42,,Provisional,yes,,yes,,
223,Physical Flow,day,2018-08-12 06:00,2018-08-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,29481697.0,2021-01-15 18:41,,Provisional,yes,,yes,,
224,Physical Flow,day,2018-08-13 06:00,2018-08-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,35691231.0,2021-01-15 18:23,,Provisional,yes,,yes,,
225,Physical Flow,day,2018-08-14 06:00,2018-08-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,24794975.0,2021-01-15 18:39,,Provisional,yes,,yes,,
226,Physical Flow,day,2018-08-15 06:00,2018-08-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,37977611.0,2021-01-15 18:41,,Provisional,yes,,yes,,
227,Physical Flow,day,2018-08-16 06:00,2018-08-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,21951507.0,2021-01-15 18:44,,Provisional,yes,,yes,,
228,Physical Flow,day,2018-08-17 06:00,2018-08-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,32372302.0,2021-01-15 18:34,,Provisional,yes,,yes,,
229,Physical Flow,day,2018-08-18 06:00,2018-08-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,131742260.0,2021-01-15 18:21,,Provisional,yes,,yes,,
230,Physical Flow,day,2018-08-19 06:00,2018-08-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,132066423.0,2021-01-15 18:48,,Provisional,yes,,yes,,
231,Physical Flow,day,2018-08-20 06:00,2018-08-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,236349383.0,2021-01-15 18:34,,Provisional,yes,,yes,,
232,Physical Flow,day,2018-08-21 06:00,2018-08-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,222878397.0,2021-01-15 18:42,,Provisional,yes,,yes,,
233,Physical Flow,day,2018-08-22 06:00,2018-08-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,231770377.0,2021-01-15 18:48,,Provisional,yes,,yes,,
234,Physical Flow,day,2018-08-23 06:00,2018-08-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,235374033.0,2021-01-15 18:23,,Provisional,yes,,yes,,
235,Physical Flow,day,2018-08-24 06:00,2018-08-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,210546157.0,2021-01-15 18:42,,Provisional,yes,,yes,,
236,Physical Flow,day,2018-08-25 06:00,2018-08-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,163676258.0,2021-01-15 18:41,,Provisional,yes,,yes,,
237,Physical Flow,day,2018-08-26 06:00,2018-08-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,93233303.0,2021-01-15 18:23,,Provisional,yes,,yes,,
238,Physical Flow,day,2018-08-27 06:00,2018-08-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,194960094.0,2021-01-15 18:39,,Provisional,yes,,yes,,
239,Physical Flow,day,2018-08-28 06:00,2018-08-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,221164738.0,2021-01-15 18:21,,Provisional,yes,,yes,,
240,Physical Flow,day,2018-08-29 06:00,2018-08-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,240953021.0,2021-01-15 18:44,,Provisional,yes,,yes,,
241,Physical Flow,day,2018-08-30 06:00,2018-08-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,216508504.0,2021-01-15 18:34,,Provisional,yes,,yes,,
242,Physical Flow,day,2018-08-31 06:00,2018-09-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,234941402.0,2021-01-15 18:21,,Provisional,yes,,yes,,
243,Physical Flow,day,2018-09-01 06:00,2018-09-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,198184285.0,2021-01-15 18:48,,Provisional,yes,,yes,,
244,Physical Flow,day,2018-09-02 06:00,2018-09-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,172701766.0,2021-01-15 18:34,,Provisional,yes,,yes,,
245,Physical Flow,day,2018-09-03 06:00,2018-09-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,260762691.0,2021-01-15 18:42,,Provisional,yes,,yes,,
246,Physical Flow,day,2018-09-04 06:00,2018-09-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,282587561.0,2021-01-15 18:48,,Provisional,yes,,yes,,
247,Physical Flow,day,2018-09-05 06:00,2018-09-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,268671240.0,2021-01-15 18:23,,Provisional,yes,,yes,,
248,Physical Flow,day,2018-09-06 06:00,2018-09-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,265153535.0,2021-01-15 18:42,,Provisional,yes,,yes,,
249,Physical Flow,day,2018-09-07 06:00,2018-09-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,221108447.0,2021-01-15 18:41,,Provisional,yes,,yes,,
250,Physical Flow,day,2018-09-08 06:00,2018-09-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,100687948.0,2021-01-15 18:23,,Provisional,yes,,yes,,
251,Physical Flow,day,2018-09-09 06:00,2018-09-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,124495312.0,2021-01-15 18:39,,Provisional,yes,,yes,,
252,Physical Flow,day,2018-09-10 06:00,2018-09-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,264289443.0,2021-01-15 18:41,,Provisional,yes,,yes,,
253,Physical Flow,day,2018-09-11 06:00,2018-09-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,261478956.0,2021-01-15 18:44,,Provisional,yes,,yes,,
254,Physical Flow,day,2018-09-12 06:00,2018-09-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,259956456.0,2021-01-15 18:39,,Provisional,yes,,yes,,
