,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
67,Physical Flow,day,2015-03-09 06:00,2015-03-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
68,Physical Flow,day,2015-03-10 06:00,2015-03-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
69,Physical Flow,day,2015-03-11 06:00,2015-03-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
70,Physical Flow,day,2015-03-12 06:00,2015-03-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
71,Physical Flow,day,2015-03-13 06:00,2015-03-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
72,Physical Flow,day,2015-03-14 06:00,2015-03-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
73,Physical Flow,day,2015-03-15 06:00,2015-03-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
74,Physical Flow,day,2015-03-16 06:00,2015-03-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
75,Physical Flow,day,2015-03-17 06:00,2015-03-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
76,Physical Flow,day,2015-03-18 06:00,2015-03-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
77,Physical Flow,day,2015-03-19 06:00,2015-03-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
78,Physical Flow,day,2015-03-20 06:00,2015-03-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
79,Physical Flow,day,2015-03-21 06:00,2015-03-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
80,Physical Flow,day,2015-03-22 06:00,2015-03-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
81,Physical Flow,day,2015-03-23 06:00,2015-03-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
82,Physical Flow,day,2015-03-24 06:00,2015-03-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
83,Physical Flow,day,2015-03-25 06:00,2015-03-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
84,Physical Flow,day,2015-03-26 06:00,2015-03-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
85,Physical Flow,day,2015-03-27 06:00,2015-03-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
86,Physical Flow,day,2015-03-28 06:00,2015-03-29 07:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
87,Physical Flow,day,2015-03-29 07:00,2015-03-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
88,Physical Flow,day,2015-03-30 06:00,2015-03-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
89,Physical Flow,day,2015-03-31 06:00,2015-04-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas S.p.A.,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-05-07 18:42,,Confirmed,yes,,,,
90,Physical Flow,day,2015-04-01 06:00,2015-04-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
91,Physical Flow,day,2015-04-02 06:00,2015-04-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
92,Physical Flow,day,2015-04-03 06:00,2015-04-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
93,Physical Flow,day,2015-04-04 06:00,2015-04-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
94,Physical Flow,day,2015-04-05 06:00,2015-04-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
95,Physical Flow,day,2015-04-06 06:00,2015-04-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
96,Physical Flow,day,2015-04-07 06:00,2015-04-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
97,Physical Flow,day,2015-04-08 06:00,2015-04-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
98,Physical Flow,day,2015-04-09 06:00,2015-04-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
99,Physical Flow,day,2015-04-10 06:00,2015-04-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
100,Physical Flow,day,2015-04-11 06:00,2015-04-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
101,Physical Flow,day,2015-04-12 06:00,2015-04-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
102,Physical Flow,day,2015-04-13 06:00,2015-04-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
103,Physical Flow,day,2015-04-14 06:00,2015-04-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
104,Physical Flow,day,2015-04-15 06:00,2015-04-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
105,Physical Flow,day,2015-04-16 06:00,2015-04-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
106,Physical Flow,day,2015-04-17 06:00,2015-04-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
107,Physical Flow,day,2015-04-18 06:00,2015-04-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
108,Physical Flow,day,2015-04-19 06:00,2015-04-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
109,Physical Flow,day,2015-04-20 06:00,2015-04-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
110,Physical Flow,day,2015-04-21 06:00,2015-04-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
111,Physical Flow,day,2015-04-22 06:00,2015-04-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
112,Physical Flow,day,2015-04-23 06:00,2015-04-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
113,Physical Flow,day,2015-04-24 06:00,2015-04-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
114,Physical Flow,day,2015-04-25 06:00,2015-04-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
115,Physical Flow,day,2015-04-26 06:00,2015-04-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
116,Physical Flow,day,2015-04-27 06:00,2015-04-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
117,Physical Flow,day,2015-04-28 06:00,2015-04-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
118,Physical Flow,day,2015-04-29 06:00,2015-04-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
119,Physical Flow,day,2015-04-30 06:00,2015-05-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-06-07 18:42,,Confirmed,yes,,,,
120,Physical Flow,day,2015-05-01 06:00,2015-05-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
121,Physical Flow,day,2015-05-02 06:00,2015-05-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
122,Physical Flow,day,2015-05-03 06:00,2015-05-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
123,Physical Flow,day,2015-05-04 06:00,2015-05-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
124,Physical Flow,day,2015-05-05 06:00,2015-05-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
125,Physical Flow,day,2015-05-06 06:00,2015-05-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
126,Physical Flow,day,2015-05-07 06:00,2015-05-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
127,Physical Flow,day,2015-05-08 06:00,2015-05-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
128,Physical Flow,day,2015-05-09 06:00,2015-05-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
129,Physical Flow,day,2015-05-10 06:00,2015-05-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
130,Physical Flow,day,2015-05-11 06:00,2015-05-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
131,Physical Flow,day,2015-05-12 06:00,2015-05-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
132,Physical Flow,day,2015-05-13 06:00,2015-05-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
133,Physical Flow,day,2015-05-14 06:00,2015-05-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
134,Physical Flow,day,2015-05-15 06:00,2015-05-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
135,Physical Flow,day,2015-05-16 06:00,2015-05-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Y---A001A021-3,exit,kWh/d,,Physical flows are based on measures and can include estimate (delivery points). Provisional data for day D is made available by 11.30 of each day D+1. The definitive data for each month M is made available by the 28th day of the month M+1.,0,2015-07-07 18:42,,Confirmed,yes,,,,
