,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
108,Physical Flow,day,2021-04-19 06:00,2021-04-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213137303.0,2021-06-12 01:35,,Confirmed,no,,no,,
109,Physical Flow,day,2021-04-20 06:00,2021-04-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,231266844.0,2021-06-12 01:35,,Confirmed,no,,no,,
110,Physical Flow,day,2021-04-21 06:00,2021-04-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219545482.0,2021-06-12 01:35,,Confirmed,no,,no,,
111,Physical Flow,day,2021-04-22 06:00,2021-04-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,231043397.0,2021-06-12 01:35,,Confirmed,no,,no,,
112,Physical Flow,day,2021-04-23 06:00,2021-04-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,230439797.0,2021-07-12 01:15,,Confirmed,no,,no,,
113,Physical Flow,day,2021-04-24 06:00,2021-04-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,2454287.0,2021-07-12 01:15,,Confirmed,no,,no,,
114,Physical Flow,day,2021-04-25 06:00,2021-04-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,5924.0,2021-07-12 01:15,,Confirmed,no,,no,,
115,Physical Flow,day,2021-04-26 06:00,2021-04-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,228431596.0,2021-07-12 01:15,,Confirmed,no,,no,,
116,Physical Flow,day,2021-04-27 06:00,2021-04-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,249542853.0,2021-07-12 01:15,,Confirmed,no,,no,,
117,Physical Flow,day,2021-04-28 06:00,2021-04-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,161951423.0,2021-07-12 01:15,,Confirmed,no,,no,,
118,Physical Flow,day,2021-04-29 06:00,2021-04-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,66532462.0,2021-07-12 01:15,,Confirmed,no,,no,,
119,Physical Flow,day,2021-04-30 06:00,2021-05-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
120,Physical Flow,day,2021-05-01 06:00,2021-05-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
121,Physical Flow,day,2021-05-02 06:00,2021-05-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
122,Physical Flow,day,2021-05-03 06:00,2021-05-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,50869790.0,2021-07-12 01:15,,Confirmed,no,,no,,
123,Physical Flow,day,2021-05-04 06:00,2021-05-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,68955024.0,2021-07-12 01:15,,Confirmed,no,,no,,
124,Physical Flow,day,2021-05-05 06:00,2021-05-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,124578167.0,2021-07-12 01:15,,Confirmed,no,,no,,
125,Physical Flow,day,2021-05-06 06:00,2021-05-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,21243912.0,2021-07-12 01:15,,Confirmed,no,,no,,
126,Physical Flow,day,2021-05-07 06:00,2021-05-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,20766426.0,2021-07-12 01:15,,Confirmed,no,,no,,
127,Physical Flow,day,2021-05-08 06:00,2021-05-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,10519.0,2021-07-12 01:15,,Confirmed,no,,no,,
128,Physical Flow,day,2021-05-09 06:00,2021-05-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
129,Physical Flow,day,2021-05-10 06:00,2021-05-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
130,Physical Flow,day,2021-05-11 06:00,2021-05-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,38704229.0,2021-07-12 01:15,,Confirmed,no,,no,,
131,Physical Flow,day,2021-05-12 06:00,2021-05-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,8074.0,2021-07-12 01:15,,Confirmed,no,,no,,
132,Physical Flow,day,2021-05-13 06:00,2021-05-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
133,Physical Flow,day,2021-05-14 06:00,2021-05-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
134,Physical Flow,day,2021-05-15 06:00,2021-05-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
135,Physical Flow,day,2021-05-16 06:00,2021-05-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
136,Physical Flow,day,2021-05-17 06:00,2021-05-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
137,Physical Flow,day,2021-05-18 06:00,2021-05-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
138,Physical Flow,day,2021-05-19 06:00,2021-05-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,73631822.0,2021-07-12 01:15,,Confirmed,no,,no,,
139,Physical Flow,day,2021-05-20 06:00,2021-05-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,156245.0,2021-07-12 01:15,,Confirmed,no,,no,,
140,Physical Flow,day,2021-05-21 06:00,2021-05-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
141,Physical Flow,day,2021-05-22 06:00,2021-05-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-07-12 01:15,,Confirmed,no,,no,,
142,Physical Flow,day,2021-05-23 06:00,2021-05-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
143,Physical Flow,day,2021-05-24 06:00,2021-05-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,72278353.0,2021-08-11 01:23,,Confirmed,no,,no,,
144,Physical Flow,day,2021-05-25 06:00,2021-05-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,169804499.0,2021-08-11 01:23,,Confirmed,no,,no,,
145,Physical Flow,day,2021-05-26 06:00,2021-05-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,67209181.0,2021-08-11 01:23,,Confirmed,no,,no,,
146,Physical Flow,day,2021-05-27 06:00,2021-05-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,50191910.0,2021-08-11 01:23,,Confirmed,no,,no,,
147,Physical Flow,day,2021-05-28 06:00,2021-05-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,578976.0,2021-08-11 01:23,,Confirmed,no,,no,,
148,Physical Flow,day,2021-05-29 06:00,2021-05-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
149,Physical Flow,day,2021-05-30 06:00,2021-05-31 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
150,Physical Flow,day,2021-05-31 06:00,2021-06-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
151,Physical Flow,day,2021-06-01 06:00,2021-06-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
152,Physical Flow,day,2021-06-02 06:00,2021-06-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
153,Physical Flow,day,2021-06-03 06:00,2021-06-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
154,Physical Flow,day,2021-06-04 06:00,2021-06-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
155,Physical Flow,day,2021-06-05 06:00,2021-06-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
156,Physical Flow,day,2021-06-06 06:00,2021-06-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
157,Physical Flow,day,2021-06-07 06:00,2021-06-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,4921376.0,2021-08-11 01:23,,Confirmed,no,,no,,
158,Physical Flow,day,2021-06-08 06:00,2021-06-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,14180112.0,2021-08-11 01:23,,Confirmed,no,,no,,
159,Physical Flow,day,2021-06-09 06:00,2021-06-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,13483873.0,2021-08-11 01:23,,Confirmed,no,,no,,
160,Physical Flow,day,2021-06-10 06:00,2021-06-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,13413932.0,2021-08-11 01:23,,Confirmed,no,,no,,
161,Physical Flow,day,2021-06-11 06:00,2021-06-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,4997937.0,2021-08-11 01:23,,Confirmed,no,,no,,
162,Physical Flow,day,2021-06-12 06:00,2021-06-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
163,Physical Flow,day,2021-06-13 06:00,2021-06-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
164,Physical Flow,day,2021-06-14 06:00,2021-06-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
165,Physical Flow,day,2021-06-15 06:00,2021-06-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
166,Physical Flow,day,2021-06-16 06:00,2021-06-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,7825791.0,2021-08-11 01:23,,Confirmed,no,,no,,
167,Physical Flow,day,2021-06-17 06:00,2021-06-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,13029266.0,2021-08-11 01:23,,Confirmed,no,,no,,
168,Physical Flow,day,2021-06-18 06:00,2021-06-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,19728714.0,2021-08-11 01:23,,Confirmed,no,,no,,
169,Physical Flow,day,2021-06-19 06:00,2021-06-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-08-11 01:23,,Confirmed,no,,no,,
170,Physical Flow,day,2021-06-20 06:00,2021-06-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,3083639.0,2021-08-11 01:23,,Confirmed,no,,no,,
171,Physical Flow,day,2021-06-21 06:00,2021-06-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,13384698.0,2021-09-10 01:03,,Confirmed,no,,no,,
172,Physical Flow,day,2021-06-22 06:00,2021-06-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,13345889.0,2021-09-10 01:03,,Confirmed,no,,no,,
173,Physical Flow,day,2021-06-23 06:00,2021-06-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,90069404.0,2021-09-10 01:03,,Confirmed,no,,no,,
174,Physical Flow,day,2021-06-24 06:00,2021-06-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,14499233.0,2021-09-10 01:03,,Confirmed,no,,no,,
175,Physical Flow,day,2021-06-25 06:00,2021-06-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
176,Physical Flow,day,2021-06-26 06:00,2021-06-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
177,Physical Flow,day,2021-06-27 06:00,2021-06-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
178,Physical Flow,day,2021-06-28 06:00,2021-06-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,12037948.0,2021-09-10 01:03,,Confirmed,no,,no,,
179,Physical Flow,day,2021-06-29 06:00,2021-06-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,37327368.0,2021-09-10 01:03,,Confirmed,no,,no,,
180,Physical Flow,day,2021-06-30 06:00,2021-07-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,78418118.0,2021-09-10 01:03,,Confirmed,no,,no,,
181,Physical Flow,day,2021-07-01 06:00,2021-07-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,67880704.0,2021-09-10 01:03,,Confirmed,no,,no,,
182,Physical Flow,day,2021-07-02 06:00,2021-07-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,7052206.0,2021-09-10 01:03,,Confirmed,no,,no,,
183,Physical Flow,day,2021-07-03 06:00,2021-07-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
184,Physical Flow,day,2021-07-04 06:00,2021-07-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
185,Physical Flow,day,2021-07-05 06:00,2021-07-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
186,Physical Flow,day,2021-07-06 06:00,2021-07-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
187,Physical Flow,day,2021-07-07 06:00,2021-07-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
188,Physical Flow,day,2021-07-08 06:00,2021-07-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
189,Physical Flow,day,2021-07-09 06:00,2021-07-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
190,Physical Flow,day,2021-07-10 06:00,2021-07-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
191,Physical Flow,day,2021-07-11 06:00,2021-07-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
192,Physical Flow,day,2021-07-12 06:00,2021-07-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,13429229.0,2021-09-10 01:03,,Confirmed,no,,no,,
193,Physical Flow,day,2021-07-13 06:00,2021-07-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,13072987.0,2021-09-10 01:03,,Confirmed,no,,no,,
194,Physical Flow,day,2021-07-14 06:00,2021-07-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,17242961.0,2021-09-10 01:03,,Confirmed,no,,no,,
195,Physical Flow,day,2021-07-15 06:00,2021-07-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,14033695.0,2021-09-10 01:03,,Confirmed,no,,no,,
196,Physical Flow,day,2021-07-16 06:00,2021-07-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
197,Physical Flow,day,2021-07-17 06:00,2021-07-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
198,Physical Flow,day,2021-07-18 06:00,2021-07-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-09-10 01:03,,Confirmed,no,,no,,
199,Physical Flow,day,2021-07-19 06:00,2021-07-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,39471.0,2021-09-10 01:03,,Confirmed,no,,no,,
200,Physical Flow,day,2021-07-20 06:00,2021-07-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,13289738.0,2021-09-10 01:03,,Confirmed,no,,no,,
201,Physical Flow,day,2021-07-21 06:00,2021-07-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,15897024.0,2021-09-10 01:03,,Confirmed,no,,no,,
202,Physical Flow,day,2021-07-22 06:00,2021-07-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,13956668.0,2021-10-10 01:03,,Confirmed,no,,no,,
203,Physical Flow,day,2021-07-23 06:00,2021-07-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,15199723.0,2021-10-10 01:03,,Confirmed,no,,no,,
204,Physical Flow,day,2021-07-24 06:00,2021-07-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
205,Physical Flow,day,2021-07-25 06:00,2021-07-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
206,Physical Flow,day,2021-07-26 06:00,2021-07-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
207,Physical Flow,day,2021-07-27 06:00,2021-07-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
208,Physical Flow,day,2021-07-28 06:00,2021-07-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,10918765.0,2021-10-10 01:03,,Confirmed,no,,no,,
209,Physical Flow,day,2021-07-29 06:00,2021-07-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
210,Physical Flow,day,2021-07-30 06:00,2021-07-31 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,3370298.0,2021-10-10 01:03,,Confirmed,no,,no,,
211,Physical Flow,day,2021-07-31 06:00,2021-08-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
212,Physical Flow,day,2021-08-01 06:00,2021-08-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
213,Physical Flow,day,2021-08-02 06:00,2021-08-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
214,Physical Flow,day,2021-08-03 06:00,2021-08-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
215,Physical Flow,day,2021-08-04 06:00,2021-08-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
216,Physical Flow,day,2021-08-05 06:00,2021-08-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
217,Physical Flow,day,2021-08-06 06:00,2021-08-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-10-10 01:03,,Confirmed,no,,no,,
