,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
119,Physical Flow,day,2021-04-30 06:00,2021-05-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3466769,2021-06-16 16:53,,Confirmed,no,,no,,
120,Physical Flow,day,2021-05-01 06:00,2021-05-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3356847,2021-07-14 12:31,,Confirmed,no,,no,,
121,Physical Flow,day,2021-05-02 06:00,2021-05-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2808751,2021-07-14 12:31,,Confirmed,no,,no,,
122,Physical Flow,day,2021-05-03 06:00,2021-05-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3039033,2021-07-14 12:31,,Confirmed,no,,no,,
123,Physical Flow,day,2021-05-04 06:00,2021-05-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2851874,2021-07-14 12:31,,Confirmed,no,,no,,
124,Physical Flow,day,2021-05-05 06:00,2021-05-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2906724,2021-07-14 12:31,,Confirmed,no,,no,,
125,Physical Flow,day,2021-05-06 06:00,2021-05-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3004343,2021-07-14 12:31,,Confirmed,no,,no,,
126,Physical Flow,day,2021-05-07 06:00,2021-05-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2577506,2021-07-14 12:31,,Confirmed,no,,no,,
127,Physical Flow,day,2021-05-08 06:00,2021-05-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2228443,2021-07-14 12:31,,Confirmed,no,,no,,
128,Physical Flow,day,2021-05-09 06:00,2021-05-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1902834,2021-07-14 12:31,,Confirmed,no,,no,,
129,Physical Flow,day,2021-05-10 06:00,2021-05-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2448047,2021-07-14 12:31,,Confirmed,no,,no,,
130,Physical Flow,day,2021-05-11 06:00,2021-05-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3287682,2021-07-14 12:31,,Confirmed,no,,no,,
131,Physical Flow,day,2021-05-12 06:00,2021-05-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2662639,2021-07-14 12:31,,Confirmed,no,,no,,
132,Physical Flow,day,2021-05-13 06:00,2021-05-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2371755,2021-07-14 12:31,,Confirmed,no,,no,,
133,Physical Flow,day,2021-05-14 06:00,2021-05-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2824990,2021-07-14 12:31,,Confirmed,no,,no,,
134,Physical Flow,day,2021-05-15 06:00,2021-05-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2608643,2021-07-14 12:31,,Confirmed,no,,no,,
135,Physical Flow,day,2021-05-16 06:00,2021-05-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2408321,2021-07-14 12:31,,Confirmed,no,,no,,
136,Physical Flow,day,2021-05-17 06:00,2021-05-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2372516,2021-07-14 12:31,,Confirmed,no,,no,,
137,Physical Flow,day,2021-05-18 06:00,2021-05-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2366125,2021-07-14 12:31,,Confirmed,no,,no,,
138,Physical Flow,day,2021-05-19 06:00,2021-05-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2309911,2021-07-14 12:31,,Confirmed,no,,no,,
139,Physical Flow,day,2021-05-20 06:00,2021-05-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2205264,2021-07-14 12:31,,Confirmed,no,,no,,
140,Physical Flow,day,2021-05-21 06:00,2021-05-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2188907,2021-07-14 12:31,,Confirmed,no,,no,,
141,Physical Flow,day,2021-05-22 06:00,2021-05-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2283203,2021-07-14 12:31,,Confirmed,no,,no,,
142,Physical Flow,day,2021-05-23 06:00,2021-05-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1762915,2021-07-14 12:31,,Confirmed,no,,no,,
143,Physical Flow,day,2021-05-24 06:00,2021-05-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2661895,2021-07-14 12:31,,Confirmed,no,,no,,
144,Physical Flow,day,2021-05-25 06:00,2021-05-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2375430,2021-07-14 12:31,,Confirmed,no,,no,,
145,Physical Flow,day,2021-05-26 06:00,2021-05-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2183974,2021-07-14 12:31,,Confirmed,no,,no,,
146,Physical Flow,day,2021-05-27 06:00,2021-05-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1988755,2021-07-14 12:31,,Confirmed,no,,no,,
147,Physical Flow,day,2021-05-28 06:00,2021-05-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1780546,2021-07-14 12:31,,Confirmed,no,,no,,
148,Physical Flow,day,2021-05-29 06:00,2021-05-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1263534,2021-07-14 12:31,,Confirmed,no,,no,,
149,Physical Flow,day,2021-05-30 06:00,2021-05-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1287586,2021-07-14 12:31,,Confirmed,no,,no,,
150,Physical Flow,day,2021-05-31 06:00,2021-06-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1688386,2021-07-14 12:31,,Confirmed,no,,no,,
151,Physical Flow,day,2021-06-01 06:00,2021-06-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1619605,2021-09-21 15:45,,Confirmed,no,,no,,
152,Physical Flow,day,2021-06-02 06:00,2021-06-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1581168,2021-09-21 15:45,,Confirmed,no,,no,,
153,Physical Flow,day,2021-06-03 06:00,2021-06-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1263440,2021-09-21 15:45,,Confirmed,no,,no,,
154,Physical Flow,day,2021-06-04 06:00,2021-06-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1297200,2021-09-21 15:45,,Confirmed,no,,no,,
155,Physical Flow,day,2021-06-05 06:00,2021-06-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1099690,2021-09-21 15:45,,Confirmed,no,,no,,
156,Physical Flow,day,2021-06-06 06:00,2021-06-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1112147,2021-09-21 15:45,,Confirmed,no,,no,,
157,Physical Flow,day,2021-06-07 06:00,2021-06-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1477916,2021-09-21 15:45,,Confirmed,no,,no,,
158,Physical Flow,day,2021-06-08 06:00,2021-06-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1471135,2021-09-21 15:45,,Confirmed,no,,no,,
159,Physical Flow,day,2021-06-09 06:00,2021-06-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1508402,2021-09-21 15:45,,Confirmed,no,,no,,
160,Physical Flow,day,2021-06-10 06:00,2021-06-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1461551,2021-09-21 15:45,,Confirmed,no,,no,,
161,Physical Flow,day,2021-06-11 06:00,2021-06-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1362743,2021-09-21 15:45,,Confirmed,no,,no,,
162,Physical Flow,day,2021-06-12 06:00,2021-06-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1060422,2021-09-21 15:45,,Confirmed,no,,no,,
163,Physical Flow,day,2021-06-13 06:00,2021-06-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,937286,2021-09-21 15:45,,Confirmed,no,,no,,
164,Physical Flow,day,2021-06-14 06:00,2021-06-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1299234,2021-09-21 15:45,,Confirmed,no,,no,,
165,Physical Flow,day,2021-06-15 06:00,2021-06-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1401276,2021-09-21 15:45,,Confirmed,no,,no,,
166,Physical Flow,day,2021-06-16 06:00,2021-06-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1379733,2021-09-21 15:45,,Confirmed,no,,no,,
167,Physical Flow,day,2021-06-17 06:00,2021-06-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1353243,2021-09-21 15:45,,Confirmed,no,,no,,
168,Physical Flow,day,2021-06-18 06:00,2021-06-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1341809,2021-09-21 15:45,,Confirmed,no,,no,,
169,Physical Flow,day,2021-06-19 06:00,2021-06-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,904138,2021-09-21 15:45,,Confirmed,no,,no,,
170,Physical Flow,day,2021-06-20 06:00,2021-06-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,931163,2021-09-21 15:45,,Confirmed,no,,no,,
171,Physical Flow,day,2021-06-21 06:00,2021-06-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1282034,2021-09-21 15:45,,Confirmed,no,,no,,
172,Physical Flow,day,2021-06-22 06:00,2021-06-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1327862,2021-09-21 15:45,,Confirmed,no,,no,,
173,Physical Flow,day,2021-06-23 06:00,2021-06-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1408732,2021-09-21 15:45,,Confirmed,no,,no,,
174,Physical Flow,day,2021-06-24 06:00,2021-06-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1448276,2021-09-21 15:45,,Confirmed,no,,no,,
175,Physical Flow,day,2021-06-25 06:00,2021-06-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1388981,2021-09-21 15:45,,Confirmed,no,,no,,
176,Physical Flow,day,2021-06-26 06:00,2021-06-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,946994,2021-09-21 15:45,,Confirmed,no,,no,,
177,Physical Flow,day,2021-06-27 06:00,2021-06-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,873545,2021-09-21 15:45,,Confirmed,no,,no,,
178,Physical Flow,day,2021-06-28 06:00,2021-06-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1084425,2021-09-21 15:45,,Confirmed,no,,no,,
179,Physical Flow,day,2021-06-29 06:00,2021-06-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1095557,2021-09-21 15:45,,Confirmed,no,,no,,
180,Physical Flow,day,2021-06-30 06:00,2021-07-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1354349,2021-09-21 15:45,,Confirmed,no,,no,,
181,Physical Flow,day,2021-07-01 06:00,2021-07-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1320066,2021-09-13 18:53,,Confirmed,no,,no,,
182,Physical Flow,day,2021-07-02 06:00,2021-07-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1265992,2021-09-13 18:53,,Confirmed,no,,no,,
183,Physical Flow,day,2021-07-03 06:00,2021-07-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,893357,2021-09-13 18:53,,Confirmed,no,,no,,
184,Physical Flow,day,2021-07-04 06:00,2021-07-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1038410,2021-09-13 18:53,,Confirmed,no,,no,,
185,Physical Flow,day,2021-07-05 06:00,2021-07-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1368300,2021-09-13 18:53,,Confirmed,no,,no,,
186,Physical Flow,day,2021-07-06 06:00,2021-07-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1354987,2021-09-13 18:53,,Confirmed,no,,no,,
187,Physical Flow,day,2021-07-07 06:00,2021-07-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1328976,2021-09-13 18:53,,Confirmed,no,,no,,
188,Physical Flow,day,2021-07-08 06:00,2021-07-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1412917,2021-09-13 18:53,,Confirmed,no,,no,,
189,Physical Flow,day,2021-07-09 06:00,2021-07-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1377457,2021-09-13 18:53,,Confirmed,no,,no,,
190,Physical Flow,day,2021-07-10 06:00,2021-07-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,918854,2021-09-13 18:53,,Confirmed,no,,no,,
191,Physical Flow,day,2021-07-11 06:00,2021-07-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,920570,2021-09-13 18:53,,Confirmed,no,,no,,
192,Physical Flow,day,2021-07-12 06:00,2021-07-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1314133,2021-09-13 18:53,,Confirmed,no,,no,,
193,Physical Flow,day,2021-07-13 06:00,2021-07-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1409688,2021-09-13 18:53,,Confirmed,no,,no,,
194,Physical Flow,day,2021-07-14 06:00,2021-07-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1455132,2021-09-13 18:53,,Confirmed,no,,no,,
195,Physical Flow,day,2021-07-15 06:00,2021-07-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1526071,2021-09-13 18:53,,Confirmed,no,,no,,
196,Physical Flow,day,2021-07-16 06:00,2021-07-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1396043,2021-09-13 18:53,,Confirmed,no,,no,,
197,Physical Flow,day,2021-07-17 06:00,2021-07-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,976754,2021-09-13 18:53,,Confirmed,no,,no,,
198,Physical Flow,day,2021-07-18 06:00,2021-07-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,919039,2021-09-13 18:53,,Confirmed,no,,no,,
199,Physical Flow,day,2021-07-19 06:00,2021-07-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1230772,2021-09-13 18:53,,Confirmed,no,,no,,
200,Physical Flow,day,2021-07-20 06:00,2021-07-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1323244,2021-09-13 18:53,,Confirmed,no,,no,,
201,Physical Flow,day,2021-07-21 06:00,2021-07-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1302507,2021-09-13 18:53,,Confirmed,no,,no,,
202,Physical Flow,day,2021-07-22 06:00,2021-07-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1230186,2021-09-13 18:53,,Confirmed,no,,no,,
203,Physical Flow,day,2021-07-23 06:00,2021-07-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1179086,2021-09-13 18:53,,Confirmed,no,,no,,
204,Physical Flow,day,2021-07-24 06:00,2021-07-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,918546,2021-09-13 18:53,,Confirmed,no,,no,,
205,Physical Flow,day,2021-07-25 06:00,2021-07-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,936015,2021-09-13 18:53,,Confirmed,no,,no,,
206,Physical Flow,day,2021-07-26 06:00,2021-07-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1244355,2021-09-13 18:53,,Confirmed,no,,no,,
207,Physical Flow,day,2021-07-27 06:00,2021-07-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1300906,2021-09-13 18:53,,Confirmed,no,,no,,
208,Physical Flow,day,2021-07-28 06:00,2021-07-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1395024,2021-09-13 18:53,,Confirmed,no,,no,,
209,Physical Flow,day,2021-07-29 06:00,2021-07-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1306234,2021-09-13 18:53,,Confirmed,no,,no,,
210,Physical Flow,day,2021-07-30 06:00,2021-07-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1150502,2021-09-13 18:53,,Confirmed,no,,no,,
211,Physical Flow,day,2021-07-31 06:00,2021-08-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,927694,2021-09-13 18:53,,Confirmed,no,,no,,
212,Physical Flow,day,2021-08-01 06:00,2021-08-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,936017,2021-10-12 17:29,,Confirmed,no,,no,,
213,Physical Flow,day,2021-08-02 06:00,2021-08-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1158432,2021-10-12 17:29,,Confirmed,no,,no,,
214,Physical Flow,day,2021-08-03 06:00,2021-08-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1213592,2021-10-12 17:29,,Confirmed,no,,no,,
215,Physical Flow,day,2021-08-04 06:00,2021-08-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1374247,2021-10-12 17:29,,Confirmed,no,,no,,
216,Physical Flow,day,2021-08-05 06:00,2021-08-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1234911,2021-10-12 17:29,,Confirmed,no,,no,,
217,Physical Flow,day,2021-08-06 06:00,2021-08-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1059511,2021-10-12 17:29,,Confirmed,no,,no,,
218,Physical Flow,day,2021-08-07 06:00,2021-08-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,839264,2021-10-12 17:29,,Confirmed,no,,no,,
219,Physical Flow,day,2021-08-08 06:00,2021-08-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,816510,2021-10-12 17:29,,Confirmed,no,,no,,
220,Physical Flow,day,2021-08-09 06:00,2021-08-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1031696,2021-10-12 17:29,,Confirmed,no,,no,,
221,Physical Flow,day,2021-08-10 06:00,2021-08-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1084632,2021-10-12 17:29,,Confirmed,no,,no,,
222,Physical Flow,day,2021-08-11 06:00,2021-08-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,971167,2021-10-12 17:29,,Confirmed,no,,no,,
223,Physical Flow,day,2021-08-12 06:00,2021-08-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,948706,2021-10-12 17:29,,Confirmed,no,,no,,
224,Physical Flow,day,2021-08-13 06:00,2021-08-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,919776,2021-10-12 17:29,,Confirmed,no,,no,,
225,Physical Flow,day,2021-08-14 06:00,2021-08-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,734875,2021-10-12 17:29,,Confirmed,no,,no,,
226,Physical Flow,day,2021-08-15 06:00,2021-08-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,739117,2021-10-12 17:29,,Confirmed,no,,no,,
227,Physical Flow,day,2021-08-16 06:00,2021-08-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,999024,2021-10-12 17:29,,Confirmed,no,,no,,
228,Physical Flow,day,2021-08-17 06:00,2021-08-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1096892,2021-10-12 17:29,,Confirmed,no,,no,,
229,Physical Flow,day,2021-08-18 06:00,2021-08-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1093743,2021-10-12 17:29,,Confirmed,no,,no,,
230,Physical Flow,day,2021-08-19 06:00,2021-08-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1099087,2021-10-12 17:29,,Confirmed,no,,no,,
231,Physical Flow,day,2021-08-20 06:00,2021-08-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1077023,2021-10-12 17:29,,Confirmed,no,,no,,
232,Physical Flow,day,2021-08-21 06:00,2021-08-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,838483,2021-10-12 17:29,,Confirmed,no,,no,,
233,Physical Flow,day,2021-08-22 06:00,2021-08-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,849062,2021-10-12 17:29,,Confirmed,no,,no,,
234,Physical Flow,day,2021-08-23 06:00,2021-08-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1221759,2021-10-12 17:29,,Confirmed,no,,no,,
235,Physical Flow,day,2021-08-24 06:00,2021-08-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1289177,2021-10-12 17:29,,Confirmed,no,,no,,
236,Physical Flow,day,2021-08-25 06:00,2021-08-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1377336,2021-10-12 17:29,,Confirmed,no,,no,,
237,Physical Flow,day,2021-08-26 06:00,2021-08-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1392362,2021-10-12 17:29,,Confirmed,no,,no,,
238,Physical Flow,day,2021-08-27 06:00,2021-08-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1338585,2021-10-12 17:29,,Confirmed,no,,no,,
