,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
130,Physical Flow,day,2016-05-10 06:00,2016-05-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
131,Physical Flow,day,2016-05-11 06:00,2016-05-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
132,Physical Flow,day,2016-05-12 06:00,2016-05-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
133,Physical Flow,day,2016-05-13 06:00,2016-05-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2278007.7819999997,2016-06-02 15:46,,Confirmed,yes,,,,
134,Physical Flow,day,2016-05-14 06:00,2016-05-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
135,Physical Flow,day,2016-05-15 06:00,2016-05-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
136,Physical Flow,day,2016-05-16 06:00,2016-05-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
137,Physical Flow,day,2016-05-17 06:00,2016-05-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
138,Physical Flow,day,2016-05-18 06:00,2016-05-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
139,Physical Flow,day,2016-05-19 06:00,2016-05-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
140,Physical Flow,day,2016-05-20 06:00,2016-05-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
141,Physical Flow,day,2016-05-21 06:00,2016-05-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
142,Physical Flow,day,2016-05-22 06:00,2016-05-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
143,Physical Flow,day,2016-05-23 06:00,2016-05-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
144,Physical Flow,day,2016-05-24 06:00,2016-05-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
145,Physical Flow,day,2016-05-25 06:00,2016-05-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
146,Physical Flow,day,2016-05-26 06:00,2016-05-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
147,Physical Flow,day,2016-05-27 06:00,2016-05-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
148,Physical Flow,day,2016-05-28 06:00,2016-05-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
149,Physical Flow,day,2016-05-29 06:00,2016-05-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 07:32,,Confirmed,yes,,,,
150,Physical Flow,day,2016-05-30 06:00,2016-05-31 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-05-31 10:32,,Provisional,yes,,,,
151,Physical Flow,day,2016-05-31 06:00,2016-06-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-01 10:36,,Provisional,yes,,,,
152,Physical Flow,day,2016-06-01 06:00,2016-06-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
153,Physical Flow,day,2016-06-02 06:00,2016-06-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
154,Physical Flow,day,2016-06-03 06:00,2016-06-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
155,Physical Flow,day,2016-06-04 06:00,2016-06-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
156,Physical Flow,day,2016-06-05 06:00,2016-06-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
157,Physical Flow,day,2016-06-06 06:00,2016-06-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
158,Physical Flow,day,2016-06-07 06:00,2016-06-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
159,Physical Flow,day,2016-06-08 06:00,2016-06-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
160,Physical Flow,day,2016-06-09 06:00,2016-06-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
161,Physical Flow,day,2016-06-10 06:00,2016-06-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
162,Physical Flow,day,2016-06-11 06:00,2016-06-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
163,Physical Flow,day,2016-06-12 06:00,2016-06-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
164,Physical Flow,day,2016-06-13 06:00,2016-06-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
165,Physical Flow,day,2016-06-14 06:00,2016-06-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
166,Physical Flow,day,2016-06-15 06:00,2016-06-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
167,Physical Flow,day,2016-06-16 06:00,2016-06-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
168,Physical Flow,day,2016-06-17 06:00,2016-06-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
169,Physical Flow,day,2016-06-18 06:00,2016-06-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
170,Physical Flow,day,2016-06-19 06:00,2016-06-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
171,Physical Flow,day,2016-06-20 06:00,2016-06-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
172,Physical Flow,day,2016-06-21 06:00,2016-06-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
173,Physical Flow,day,2016-06-22 06:00,2016-06-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
174,Physical Flow,day,2016-06-23 06:00,2016-06-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
175,Physical Flow,day,2016-06-24 06:00,2016-06-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
176,Physical Flow,day,2016-06-25 06:00,2016-06-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
177,Physical Flow,day,2016-06-26 06:00,2016-06-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
178,Physical Flow,day,2016-06-27 06:00,2016-06-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 07:32,,Confirmed,yes,,,,
179,Physical Flow,day,2016-06-28 06:00,2016-06-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-29 10:50,,Provisional,yes,,,,
180,Physical Flow,day,2016-06-29 06:00,2016-06-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-06-30 10:30,,Provisional,yes,,,,
181,Physical Flow,day,2016-06-30 06:00,2016-07-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-07-01 10:30,,Provisional,yes,,,,
182,Physical Flow,day,2016-07-01 06:00,2016-07-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
183,Physical Flow,day,2016-07-02 06:00,2016-07-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
184,Physical Flow,day,2016-07-03 06:00,2016-07-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
185,Physical Flow,day,2016-07-04 06:00,2016-07-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
186,Physical Flow,day,2016-07-05 06:00,2016-07-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
187,Physical Flow,day,2016-07-06 06:00,2016-07-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
188,Physical Flow,day,2016-07-07 06:00,2016-07-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
189,Physical Flow,day,2016-07-08 06:00,2016-07-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
190,Physical Flow,day,2016-07-09 06:00,2016-07-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
191,Physical Flow,day,2016-07-10 06:00,2016-07-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
192,Physical Flow,day,2016-07-11 06:00,2016-07-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
193,Physical Flow,day,2016-07-12 06:00,2016-07-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
194,Physical Flow,day,2016-07-13 06:00,2016-07-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
195,Physical Flow,day,2016-07-14 06:00,2016-07-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
196,Physical Flow,day,2016-07-15 06:00,2016-07-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
197,Physical Flow,day,2016-07-16 06:00,2016-07-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
198,Physical Flow,day,2016-07-17 06:00,2016-07-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
199,Physical Flow,day,2016-07-18 06:00,2016-07-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
200,Physical Flow,day,2016-07-19 06:00,2016-07-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
201,Physical Flow,day,2016-07-20 06:00,2016-07-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
202,Physical Flow,day,2016-07-21 06:00,2016-07-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
203,Physical Flow,day,2016-07-22 06:00,2016-07-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
204,Physical Flow,day,2016-07-23 06:00,2016-07-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
205,Physical Flow,day,2016-07-24 06:00,2016-07-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
206,Physical Flow,day,2016-07-25 06:00,2016-07-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
207,Physical Flow,day,2016-07-26 06:00,2016-07-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
208,Physical Flow,day,2016-07-27 06:00,2016-07-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
209,Physical Flow,day,2016-07-28 06:00,2016-07-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
210,Physical Flow,day,2016-07-29 06:00,2016-07-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
211,Physical Flow,day,2016-07-30 06:00,2016-07-31 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 07:32,,Confirmed,yes,,,,
212,Physical Flow,day,2016-07-31 06:00,2016-08-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-01 10:36,,Provisional,yes,,,,
213,Physical Flow,day,2016-08-01 06:00,2016-08-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
214,Physical Flow,day,2016-08-02 06:00,2016-08-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
215,Physical Flow,day,2016-08-03 06:00,2016-08-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
216,Physical Flow,day,2016-08-04 06:00,2016-08-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
217,Physical Flow,day,2016-08-05 06:00,2016-08-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
218,Physical Flow,day,2016-08-06 06:00,2016-08-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
219,Physical Flow,day,2016-08-07 06:00,2016-08-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
220,Physical Flow,day,2016-08-08 06:00,2016-08-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
221,Physical Flow,day,2016-08-09 06:00,2016-08-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
222,Physical Flow,day,2016-08-10 06:00,2016-08-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
223,Physical Flow,day,2016-08-11 06:00,2016-08-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
224,Physical Flow,day,2016-08-12 06:00,2016-08-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
225,Physical Flow,day,2016-08-13 06:00,2016-08-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
226,Physical Flow,day,2016-08-14 06:00,2016-08-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
227,Physical Flow,day,2016-08-15 06:00,2016-08-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
228,Physical Flow,day,2016-08-16 06:00,2016-08-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
229,Physical Flow,day,2016-08-17 06:00,2016-08-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
230,Physical Flow,day,2016-08-18 06:00,2016-08-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
231,Physical Flow,day,2016-08-19 06:00,2016-08-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
232,Physical Flow,day,2016-08-20 06:00,2016-08-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
233,Physical Flow,day,2016-08-21 06:00,2016-08-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
234,Physical Flow,day,2016-08-22 06:00,2016-08-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
235,Physical Flow,day,2016-08-23 06:00,2016-08-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
236,Physical Flow,day,2016-08-24 06:00,2016-08-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
237,Physical Flow,day,2016-08-25 06:00,2016-08-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
238,Physical Flow,day,2016-08-26 06:00,2016-08-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
239,Physical Flow,day,2016-08-27 06:00,2016-08-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
240,Physical Flow,day,2016-08-28 06:00,2016-08-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 07:32,,Confirmed,yes,,,,
241,Physical Flow,day,2016-08-29 06:00,2016-08-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-21 15:46,,Provisional,yes,,,,
242,Physical Flow,day,2016-08-30 06:00,2016-08-31 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-08-31 10:36,,Provisional,yes,,,,
243,Physical Flow,day,2016-08-31 06:00,2016-09-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-09-01 10:30,,Provisional,yes,,,,
244,Physical Flow,day,2016-09-01 06:00,2016-09-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
245,Physical Flow,day,2016-09-02 06:00,2016-09-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
246,Physical Flow,day,2016-09-03 06:00,2016-09-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
247,Physical Flow,day,2016-09-04 06:00,2016-09-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
248,Physical Flow,day,2016-09-05 06:00,2016-09-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
249,Physical Flow,day,2016-09-06 06:00,2016-09-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
250,Physical Flow,day,2016-09-07 06:00,2016-09-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
251,Physical Flow,day,2016-09-08 06:00,2016-09-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
252,Physical Flow,day,2016-09-09 06:00,2016-09-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
253,Physical Flow,day,2016-09-10 06:00,2016-09-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
254,Physical Flow,day,2016-09-11 06:00,2016-09-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
255,Physical Flow,day,2016-09-12 06:00,2016-09-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
256,Physical Flow,day,2016-09-13 06:00,2016-09-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
257,Physical Flow,day,2016-09-14 06:00,2016-09-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
258,Physical Flow,day,2016-09-15 06:00,2016-09-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
259,Physical Flow,day,2016-09-16 06:00,2016-09-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
260,Physical Flow,day,2016-09-17 06:00,2016-09-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
261,Physical Flow,day,2016-09-18 06:00,2016-09-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
262,Physical Flow,day,2016-09-19 06:00,2016-09-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
263,Physical Flow,day,2016-09-20 06:00,2016-09-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0.0,2016-10-10 12:28,,Confirmed,yes,,,,
